cluster_id,region,year,NDVI,NDWI,EVI,habitat_score,n_images,centroid_lat,centroid_lon,multi_source,has_breeding,habitat_tier,urban_fraction_pct,n_points,n_species,n_years,total_abundance,extent_km
142,Southern Basin,2022,0.2415185711927711,-0.4062953183806724,0.15716247822334933,-0.147169762551295,4912,-32.47629871995172,142.82426305290198,,,,0.0,3,2,8,,5.83
240,Northern Basin,2022,0.392931461457832,-0.5243099676995734,0.2074240338262956,-0.15741339603661123,4912,-28.46899868133785,147.1921116032438,,,,0.0,3,3,1,,4.09
106,Lachlan Disconnected,2022,0.39424579670585164,-0.4764065289454109,0.20715380733898991,-0.12814559868490585,4912,-33.59067592074627,147.15421201195582,,,,0.025183974452353864,4,1,1,,6.91
268,Northern Basin,2022,0.3034413811191397,-0.44272779486417174,0.1658861716347833,-0.14426012447084713,4912,-26.44865078916653,146.97951311196493,,,,0.0,6,3,5,,9.39
73,Wimmera Disconnected,2022,0.16702217408078132,-0.4741549915655653,0.09727158608930257,-0.21768412530702663,4912,-34.462960823358806,141.492044698323,,,,0.0,3,3,1,,1.23
22,Southern Basin,2022,0.5062111418104428,-0.531784598647717,0.3172984564157813,-0.11658630246445306,4912,-36.45481433328731,143.91333270827604,,,,0.03268719973531207,4,3,1,,3.78
181,Northern Basin,2022,0.5458404797453993,-0.5721421633279246,0.2263218632399559,-0.124949106098595,4912,-30.49991983179012,149.0329680581784,,,,0.0,4,2,2,,9.98
256,Northern Basin,2022,0.3255241029783967,-0.50087829099396,0.16152844888447837,-0.17031733340501728,4912,-26.56079736323859,145.16204138385993,,,,0.0,3,1,6,,4.89
253,Northern Basin,2022,0.4812944728019638,-0.5429592652796386,0.208058507345817,-0.13325777004699757,4912,-26.61722297696725,147.65333343284834,,,,0.0,3,1,1,,2.1
143,Southern Basin,2022,0.3222892488193255,-0.41739455077761606,0.1983971821607792,-0.1215210309388394,4912,-32.446913294200066,143.07762361013428,,,,0.0,4,1,8,,9.06
139,Southern Basin,2022,0.3764503322306395,-0.536393763582833,0.19782104415648438,-0.171256125257444,4912,-32.527777925298,144.55554841022817,,,,0.0,3,1,1,,7.85
187,Northern Basin,2022,0.3984525845139382,-0.5148741308320499,0.17011201415159416,-0.14954344469365463,4912,-30.419610292037373,146.28740184421903,,,,0.0,4,1,4,,5.58
264,Northern Basin,2022,0.35114498283375717,-0.48095141156204174,0.17066287941813849,-0.14811285380372213,4912,-26.499613646866113,145.57084318048712,,,,0.0,3,1,1,,4.96
225,Northern Basin,2022,0.41396316737178096,-0.48204070689032874,0.23411396613575364,-0.12363915718548485,4912,-28.564944945611845,148.30627797773198,,,,0.0,3,1,1,,1.09
232,Northern Basin,2022,0.17460132720933697,-0.47539656202097774,0.09407592725314884,-0.21539740632885182,4912,-28.499555827291697,144.10088918265822,,,,0.0,4,1,1,,4.55
101,Lachlan Disconnected,2022,0.5256223493316029,-0.5666844076328996,0.25954050874013196,-0.12976170484709862,4912,-33.79203704832239,147.036668305599,,,,0.0,3,1,1,,3.09
270,Northern Basin,2022,0.3554981495345859,-0.48033893502965697,0.1829779083447956,-0.14600410120395976,4912,-26.486482277559734,146.168999777574,,,,0.0,3,0,1,,5.85
224,Northern Basin,2022,0.3490909773137891,-0.4432605412452861,0.20208264404720838,-0.126319933821656,4912,-28.558335070584043,148.43888904501134,,,,0.0,3,0,1,,5.61
59,Lachlan Disconnected,2022,0.4207899420299833,-0.46800892196281524,0.2271789015067315,-0.11248937636569578,4912,-34.47670435165766,143.8484720211485,,,,0.07117775554730926,515,57,35,,97.73
61,Lachlan Disconnected,2022,0.4166087427408302,-0.5066749275281686,0.252989385838957,-0.13736145942056904,4912,-34.486044010750184,147.20588876793917,,,,0.43045836132918747,1197,43,38,,309.83
204,Northern Basin,2022,0.3936707516745542,-0.4452444548544246,0.21108122814274935,-0.10967837224283308,4912,-29.32042126334943,149.31487788855142,,,,0.03102845485168524,90,70,11,,39.4
206,Northern Basin,2022,0.5233359618985877,-0.5366379591345127,0.264858467506662,-0.11264839072127256,4912,-29.323399031049497,149.53442637186225,,,,0.0,9,54,11,,6.33
209,Northern Basin,2022,0.28014773548230654,-0.38342220738069027,0.15171741322885568,-0.11799423023549152,4912,-29.235615550597743,149.49812048741865,,,,0.03497401538420047,14,38,10,,9.79
196,Northern Basin,2022,0.3388349534447682,-0.4155365144574835,0.18504651792340163,-0.11378792729658282,4912,-29.569205138333523,149.2713657507307,,,,0.04146019112790954,19,43,10,,13.1
203,Northern Basin,2022,0.3153096964991964,-0.40703974072180854,0.16010478981348675,-0.11809996583340657,4912,-29.416183333746332,149.55488375978487,,,,0.07194916773464713,11,24,11,,8.68
199,Northern Basin,2022,0.3590839688270013,-0.4251854106029099,0.18411386066077573,-0.1114776588309454,4912,-29.55693449632413,149.6423110422227,,,,0.31459209620582473,10,38,11,,11.89
200,Northern Basin,2022,0.5208861767397909,-0.5474347313147498,0.2475845065729034,-0.12010636809293354,4912,-29.567642880871336,149.40833253394237,,,,0.0,4,14,10,,0.47
103,Lachlan Disconnected,2022,0.7400757066149103,-0.6712398365441398,0.47039840703557495,-0.1067136192805197,4912,-33.76923924153148,144.88389374390823,,,,0.0,5,28,7,,5.11
50,Southern Basin,2022,0.02900074738201096,-0.036132252042233304,0.05327195847437211,-0.010079052272535596,4912,-35.57954737151655,138.98244430500864,,,,0.07441013236606196,19,54,12,,18.11
212,Northern Basin,2022,0.04247510948149808,-0.10997744848412336,0.06885481301106841,-0.04899642529787478,4912,-28.706068976707233,144.29122911360335,,,,0.0,22,58,10,,13.35
121,Southern Basin,2022,-0.020889756436476458,-0.07013189195403977,-0.002765410570421837,-0.05043503774701444,4912,-32.415219715834375,142.33209584904355,,,,0.12361583620086437,142,50,31,,59.37
161,Northern Basin,2022,0.4556522777233287,-0.5136051292200342,0.2385683636719722,-0.12590216644268898,4912,-30.524839013256408,147.20181387588815,,,,0.010962373206149355,196,44,36,,79.96
159,Northern Basin,2022,0.16816111788328672,-0.3836454545676011,0.10539897918430452,-0.16292282558724597,4912,-30.560263843023613,143.72094818115335,,,,0.0015677780567571078,68,59,38,,39.62
48,Wimmera Disconnected,2022,0.19381642860128626,-0.2995423216255408,0.1350888774387733,-0.10219882153480997,4912,-35.637507882458365,143.80109836954634,,,,0.44182601448130365,93,41,11,,27.38
51,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2022,-0.16384247757100925,0.2277160486828485,-0.07180917817736342,0.07109263818130539,4912,-35.611142633677176,139.2815726843277,,,,0.0,8,57,15,,6.4
33,Southern Basin,2022,0.5241692460980656,-0.5526569790185042,0.2559718779614867,-0.12192648897187627,4912,-36.20033684881396,139.67825308528748,,,,0.23646603887563128,5,54,14,,6.0
7,Southern Basin,2022,0.29432610458458053,-0.3899964057928788,0.18727137748917366,-0.11626740164189506,4912,-36.50224246871706,144.94189056516882,,,,0.626120701961066,164,50,39,,33.12
105,Lachlan Disconnected,2022,-0.3064600604170924,0.2641232657840016,-0.15155541607993006,0.03588993530356398,4912,-33.620847191218196,147.4705607531148,,,,0.0,8,61,14,,5.28
96,Lachlan Disconnected,2022,0.3534292917484521,-0.4308634147416572,0.2039609556297026,-0.11714633214561346,4912,-33.888764217717146,144.63475925837625,,,,0.004268319219583861,39,35,6,,20.69
167,Northern Basin,2022,0.2152546640898504,-0.44224811015028825,0.12700720633046136,-0.17924700045423278,4912,-30.517715805329825,144.27799574442355,,,,4.6045949957694977E-4,70,38,21,,38.21
192,Northern Basin,2022,0.02010929665302115,-0.05751090525069307,7.271901583117398E-4,-0.02646282448920738,4912,-29.831323733800705,147.3621809639695,,,,0.0,14,55,9,,9.41
129,Southern Basin,2022,0.3650818082418565,-0.4465665749845655,0.22566397459460374,-0.12190722169399665,4912,-32.49679190631206,143.31825551460284,,,,0.0016419500267021644,59,43,21,,33.61
214,Northern Basin,2022,0.3694765143370142,-0.44107473013935905,0.19052573334368303,-0.11685423234880976,4912,-28.52114912671,150.1910420092735,,,,0.2602709340965451,808,55,41,,219.48
34,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2022,-0.2593430857541588,0.6999547880087543,-0.02675836260045175,0.31623563850358904,4912,-36.09834191545781,139.58589351201206,,,,0.0,4,32,3,,1.39
108,Lachlan Disconnected,2022,-0.295861135232218,0.3347219427169485,-0.02137226798710605,0.08248871153728188,4912,-33.484177526413944,145.99076454602104,,,,0.08446526416868692,10,47,8,,9.97
46,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2022,-0.2057366871420305,0.2840065923049498,0.05077038215668742,0.08810928052615767,4912,-35.75222063253914,139.22493370015562,,,,0.0,4,39,3,,1.44
172,Northern Basin,2022,0.22749556638290744,-0.3269634260572761,0.1488348504020725,-0.10517982908120266,4912,-30.55424463206129,144.99071719136592,,,,0.0,5,40,41,,12.84
128,Southern Basin,2022,0.1710500284230152,-0.2322307445989496,0.1567183199984253,-0.07091843539016368,4912,-32.593023052984826,142.08508659847308,,,,0.0010190836564129859,4,34,28,,5.98
1,Southern Basin,2022,0.4392744653814344,-0.5194358056811531,0.2700512198570031,-0.1359516972561181,4912,-36.52699679418343,145.61297828487426,,,,0.778595093534488,229,48,42,,87.26
178,Northern Basin,2022,0.2240019862372748,-0.4583720044634117,0.13253721197941415,-0.1854224081831371,4912,-30.454521055058947,144.53795803246143,,,,0.0,23,40,19,,24.63
78,Southern Basin,2022,0.2922247619959201,-0.36752320137213584,0.18317073521473412,-0.10362401602491345,4912,-34.312094509849366,140.61955356822298,,,,1.6836686421167417,51,32,8,,21.81
160,Northern Basin,2022,0.21376922846060772,-0.4135515231859762,0.12907940505313933,-0.16262322252734263,4912,-30.538062431182574,143.96175180929785,,,,2.3521121225099308E-4,52,37,24,,35.69
74,Southern Basin,2022,0.1889185725487598,-0.38264077583616735,0.12182393658680546,-0.15401703648219647,4912,-34.42818334227467,140.8511649249334,,,,0.0,6,35,37,,7.12
158,Northern Basin,2022,0.1271832742115622,-0.29357091344741587,0.0846166776003867,-0.12526923838382462,4912,-30.74123910638801,143.5764646449102,,,,0.0,9,41,7,,7.12
62,Wimmera Disconnected,2022,0.2927618920013523,-0.4397134132005438,0.18113980797419607,-0.14672329111978535,4912,-34.5087766549619,142.22361159768099,,,,0.21465422516006835,122,31,35,,59.47
208,Northern Basin,2022,0.41207923189737605,-0.4646360865537279,0.22340381218409475,-0.11394995917328632,4912,-29.263310150326955,144.91096835917634,,,,0.0,5,35,4,,4.73
193,Northern Basin,2022,0.23038061587580572,-0.26914006113328764,0.10854243425144648,-0.06933179032965028,4912,-29.740882272033062,147.46054464542684,,,,0.0,25,37,8,,10.3
85,Southern Basin,2022,0.2547344672113123,-0.31958037543259943,0.15413287221367175,-0.0898544383750347,4912,-34.09843776072328,140.76775052646093,,,,1.8099833850284792,52,30,10,,26.96
63,Southern Basin,2022,0.30670628390478616,-0.39332532776932744,0.17875905839629125,-0.113312683099682,4912,-34.56133009760159,142.79523496008218,,,,1.1231567503368636,45,35,39,,30.52
57,Wimmera Disconnected,2022,0.34539357879607613,-0.43703394528208483,0.18794421621228333,-0.12406293565082044,4912,-34.726011601431836,142.40899990477752,,,,0.061087739249864756,133,29,11,,18.83
52,Southern Basin,2022,0.1570306249796952,-0.15401955903356904,0.13352067775628348,-0.029599485428263336,4912,-35.51318573926577,138.81393799455475,,,,7.926458860943263,5,35,3,,6.59
32,Wimmera Disconnected,2022,0.19970408904203732,-0.29704473884368215,0.13105251813345634,-0.09834520768939434,4912,-36.257689284530954,142.96309919891235,,,,0.0,6,34,10,,3.73
72,Southern Basin,2022,0.28761560019160404,-0.4009232634806465,0.18075785556011803,-0.12550771801174626,4912,-34.41971079852517,140.56820506501472,,,,2.9213706988206,28,34,31,,25.83
137,Southern Basin,2022,0.23797971644791466,-0.4412531250416597,0.15790966213064506,-0.16955998844582992,4912,-32.50582807900445,142.00303851286526,,,,2.2457206158911684E-4,28,35,20,,22.53
154,Southern Basin,2022,0.12104839233333722,-0.21458302575277813,0.08371487787640727,-0.08033045851833197,4912,-32.1886649886025,142.65684800927096,,,,0.004306358374279258,26,29,8,,19.05
39,Southern Basin,2022,0.6184216905809676,-0.634926535011479,0.2825433598414971,-0.13358724477450035,4912,-35.86678250771226,144.9981164819936,,,,0.03833185559908078,88,28,13,,27.57
80,Southern Basin,2022,0.220076700931074,-0.29860995239989035,0.1412621610246653,-0.09113529106750459,4912,-34.26699979379736,140.40010206305595,,,,3.1118202799543715,26,33,8,,21.34
170,Northern Basin,2022,0.10314084769914077,-0.08264058261921575,0.12834972043655066,-0.008328010491873136,4912,-30.561298325547423,150.68025557491208,,,,0.0,6,31,28,,3.62
91,Lachlan Disconnected,2022,0.40509170412676165,-0.4191861084390237,0.21926641372109984,-0.08947498341270954,4912,-34.087427864326365,144.53279191631097,,,,5.583705370607454E-4,28,34,7,,25.39
107,Lachlan Disconnected,2022,0.0210328367134938,0.0488460055430563,0.03406268457035125,0.0377207380112313,4912,-33.51553308047087,147.393834770132,,,,0.0,4,42,11,,6.47
116,Southern Basin,2022,0.23531848438894915,-0.4017503870178556,0.14770878707658916,-0.14692283845513368,4912,-33.16063971645203,141.9357886255454,,,,0.0,6,29,4,,4.04
84,Southern Basin,2022,0.15908376885271044,-0.39118391470164,0.10161127527435442,-0.1710768412798998,4912,-34.21918420140352,139.87727060296652,,,,0.0,4,19,6,,4.17
94,Wimmera Disconnected,2022,0.2696649094294782,-0.34981898380576726,0.16782785267168174,-0.10202542651166907,4912,-33.96788136144898,140.95077045759248,,,,0.013892052998090414,34,29,10,,22.69
210,Northern Basin,2022,0.28844806105922305,-0.3729670916470354,0.15531092084737072,-0.10840103056453201,4912,-29.215208199418658,149.11272275105796,,,,0.0,17,29,5,,5.57
37,Southern Basin,2022,0.44638666804955557,-0.5005940985010326,0.2309796564005103,-0.12180179188079734,4912,-35.93948466947541,144.48171412538778,,,,0.06816082800469225,17,17,8,,13.53
86,Lachlan Disconnected,2022,0.33720878824526074,-0.439662790738963,0.2063776806440657,-0.12891415914527352,4912,-34.1708203022644,143.9556978509823,,,,0.0,20,24,4,,9.52
87,Wimmera Disconnected,2022,0.3201527079098345,-0.3718430280150693,0.19734348021086756,-0.09504473364510777,4912,-34.13993527111621,141.72281503041881,,,,0.028415947476102533,41,27,9,,33.38
117,Southern Basin,2022,0.053699158763865405,-0.12838674446143658,0.053184560112240875,-0.055552383171315785,4912,-33.1369795059951,141.71741704337836,,,,0.0,6,22,5,,2.48
111,Southern Basin,2022,0.06986122039959337,-0.15289614056504497,0.07023190800394605,-0.06379319617918962,4912,-33.35313651658158,141.83373376628498,,,,0.0,5,24,8,,0.8
152,Southern Basin,2022,-0.19743697992517256,0.3992828127064291,-0.027666344390158894,0.16059489565378843,4912,-32.31412293042263,143.37209941404686,,,,0.0,6,33,4,,2.5
110,Southern Basin,2022,0.04965850413084862,-0.11654010878120231,0.0501355603205077,-0.05006066361638194,4912,-33.419917798437396,141.8829894075693,,,,0.0,5,30,6,,1.29
115,Lachlan Disconnected,2022,0.4195513098037244,-0.4655512082204817,0.24579585055877604,-0.11151020101079923,4912,-33.2556327299225,146.44276043292072,,,,0.32204573249103696,9,35,8,,10.14
36,Southern Basin,2022,-0.3382733352402821,0.3746449021397205,-0.04192177039076576,0.08947760718771947,4912,-35.99407707386476,146.05539699630356,,,,0.0,3,28,9,,5.47
99,Lachlan Disconnected,2022,0.4298307575050103,-0.44831386308875104,0.22929215878739778,-0.09705601485124649,4912,-33.918129716134516,144.24731500579946,,,,0.0,7,32,5,,5.41
56,Southern Basin,2022,0.17622334388848943,-0.32088209077927127,0.11112329348271406,-0.12203991691216698,4912,-34.88282951286159,139.49820026933443,,,,0.6050838074552807,8,31,7,,17.6
90,Wimmera Disconnected,2022,0.3323475978393069,-0.3786730974738466,0.1975245951021741,-0.09426481934858516,4912,-34.12056349973364,141.40353441131145,,,,0.024364559397174242,13,25,10,,11.75
102,Lachlan Disconnected,2022,0.3653076375818404,-0.4078227428311674,0.22652000954096121,-0.09857059066596424,4912,-33.75205843000874,144.7463881023616,,,,0.0,11,24,5,,12.77
93,Wimmera Disconnected,2022,0.30144609070082334,-0.3559237882204296,0.17539608619925917,-0.09297583665192839,4912,-34.07879895917334,141.24478900313565,,,,0.01927904088106871,16,28,11,,17.16
109,Southern Basin,2022,0.03885277097238477,-0.07781428549502171,0.03872631292099968,-0.03114746290805912,4912,-33.46946593923181,141.7380138295658,,,,0.0,5,20,8,,1.0
42,Southern Basin,2022,0.533161525959826,-0.5582818315798784,0.2699493189428152,-0.12170448856399663,4912,-35.85689050398341,145.35316138169463,,,,0.1677139063681773,8,15,3,,8.76
112,Lachlan Disconnected,2022,0.15891826027324166,-0.16871761209634056,0.08149515956372108,-0.03766326314850768,4912,-33.32984089166526,147.25372997280132,,,,0.0,5,32,4,,9.7
43,Southern Basin,2022,0.5095600504009343,-0.5511111978871727,0.23832634299793845,-0.12684269857192984,4912,-35.835770463861664,144.37415775210422,,,,0.0,16,11,3,,8.39
88,Lachlan Disconnected,2022,0.5556490908706404,-0.5710068743520075,0.2720704771173426,-0.1203444882629483,4912,-34.185112872146235,144.16363833980066,,,,0.0,8,12,3,,10.7
82,Southern Basin,2022,0.3541858206965967,-0.41414315829020065,0.19840397584097577,-0.1068115666954817,4912,-34.2900634929619,139.6353671978383,,,,0.0,3,25,8,,0.42
205,Northern Basin,2022,0.40288268378979103,-0.45969228969942505,0.20340483802625814,-0.11466230030373861,4912,-29.387333168461748,149.71029875451484,,,,0.023973623852981612,17,19,5,,17.91
47,Southern Basin,2022,0.5962511031701172,-0.605174516591912,0.2752918072595722,-0.12460426868710031,4912,-35.688134299201764,144.18387637468098,,,,0.04137768437476974,19,8,4,,11.63
55,Southern Basin,2022,0.3443207675203724,-0.44231748902051227,0.22591346631564163,-0.1276621864041584,4912,-35.2239029750702,143.45322531559432,,,,0.7862827846773673,5,21,7,,6.63
98,Lachlan Disconnected,2022,0.5645548238640457,-0.5541431503642653,0.30986658883832235,-0.1066639606729409,4912,-33.924168209699275,144.4085983930247,,,,0.0,4,21,7,,4.43
81,Wimmera Disconnected,2022,0.3834461272224002,-0.47066188212226306,0.2655556763540198,-0.12901867838439773,4912,-34.241705574951666,142.12840783057447,,,,19.19660154323171,7,7,1,,18.24
202,Northern Basin,2022,0.4141276816591846,-0.4498680595819385,0.22901373503522618,-0.10426976308548924,4912,-29.451121219619505,148.71671389122704,,,,0.032161159661149324,8,15,4,,3.89
194,Northern Basin,2022,0.10184112768019073,-0.19350839292144673,0.05657966835011572,-0.07536858468079173,4912,-29.674816649979835,149.09333308807246,,,,0.0,3,17,5,,2.15
58,Wimmera Disconnected,2022,0.10739645914933102,-0.2304628920002027,0.07333968210259889,-0.09531915154038922,4912,-34.74101982857419,142.23796750526836,,,,0.0,3,20,3,,0.87
201,Northern Basin,2022,0.409259149712956,-0.4566570561661502,0.24045001667340019,-0.11029057381450769,4912,-29.458981172212525,149.85573316030744,,,,14.106653160437272,6,24,7,,8.54
249,Northern Basin,2022,0.4443291230552443,-0.4638152259980474,0.24525804520913955,-0.10055748637673073,4912,-28.177910898340816,148.539005067318,,,,0.01608636295140292,6,12,2,,10.37
44,Southern Basin,2022,0.4234662084272689,-0.48892163153324913,0.2421179765866296,-0.12396649554904193,4912,-35.82071298266281,145.47326583282597,,,,0.08046517072973694,6,12,3,,3.09
54,Southern Basin,2022,0.4330130310827037,-0.48516791617712896,0.2366720935680842,-0.11789553727319585,4912,-35.39106021864574,143.71583328997113,,,,0.322342926037925,9,13,3,,8.99
197,Northern Basin,2022,0.2855642077302186,-0.3290160664956192,0.15807647147856,-0.08318395680528405,4912,-29.57058319852831,149.4938097764304,,,,0.3467571345107242,5,8,7,,4.98
97,Lachlan Disconnected,2022,0.3742772823599955,-0.4220147012132671,0.21802639583781155,-0.10349790778396203,4912,-33.94339963781811,144.33858488848148,,,,0.0,4,9,1,,3.25
38,Southern Basin,2022,0.601501394766244,-0.6009715948054654,0.296176616710693,-0.11998239897678159,4912,-35.98860048268766,146.50026770470052,,,,0.0,4,11,7,,1.21
40,Southern Basin,2022,0.4965204209790076,-0.4922419506687634,0.23517787850972727,-0.09673700200965496,4912,-35.970364271922165,145.7764678659112,,,,0.0,3,13,7,,0.52
113,Southern Basin,2022,0.17491087602292144,-0.30102021079051927,0.13075870829122305,-0.11064777606514296,4912,-33.309446429699975,141.71626522181168,,,,0.0,5,0,6,,6.48
95,Lachlan Disconnected,2022,0.2891374780494836,-0.3585025737548728,0.18639015479414814,-0.09944655303313024,4912,-33.98610208581808,144.22226950002357,,,,0.0,4,0,3,,3.96
45,Wimmera Disconnected,2022,0.26014706365857176,-0.29360694943797105,0.16044116786724394,-0.07210534419935391,4912,-35.761113729401366,141.97318584909652,,,,0.49049581368922096,6,0,6,,4.81
189,Northern Basin,2023,0.3076395314909566,-0.46008112383837935,0.17334800706700826,-0.15299286170664494,6582,-30.150203968225355,145.42527429190957,,,,0.0,8,47,10,,10.87
198,Northern Basin,2023,0.40003154355761644,-0.4658655160702502,0.21230500016546577,-0.11950669221910351,6582,-29.5774101223222,148.97451863610823,,,,0.0,5,32,2,,3.47
66,Southern Basin,2023,0.3334207789865433,-0.43695045669663624,0.1974043818518291,-0.12880196242336436,6582,-34.48502693989819,145.22717985155194,,,,0.24995276215823417,254,45,25,,82.27
207,Northern Basin,2023,0.24927542316775553,-0.360769554681977,0.15263317991061914,-0.11675156354208399,6582,-29.315646600911947,149.2588731365815,,,,0.0,3,34,7,,3.73
53,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2023,-0.32378416412698857,0.3930255901629727,-0.0855021737859039,0.10630168844698817,6582,-35.44365464149718,139.15951522420974,,,,0.0,6,56,9,,10.78
157,Northern Basin,2023,0.36897150223905445,-0.4753622860947921,0.20999367687331283,-0.13762877076125343,6582,-30.868537256536122,147.60946168868392,,,,0.0,3,34,3,,4.21
92,Wimmera Disconnected,2023,0.350215796579969,-0.4000299683526497,0.22932715002513693,-0.09993166237960222,6582,-34.11892216028266,141.15745487500297,,,,0.0,4,42,4,,4.39
41,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2023,-0.27803248646376016,0.6886168386488591,-0.017553363760816346,0.3019571086038114,6582,-35.9099062587872,139.41209846711646,,,,0.0,3,31,2,,0.33
31,Southern Basin,2023,0.39374052852818137,-0.4431266922078621,0.22433113654408868,-0.1083798039134447,6582,-36.27981416577073,139.72859988365445,,,,0.650954390120106,3,18,2,,2.54
35,Wimmera Disconnected,2023,-0.2891487796669421,0.29410811546056165,-0.14724633617607655,0.06080535740956014,6582,-36.05130735373462,141.90585228001228,,,,0.0,3,29,4,,0.26
29,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2023,0.2329879682366818,-0.2835164281943628,0.15717005553501462,-0.07691466962194494,6582,-36.34990973850532,139.754266240367,,,,0.008285082205885272,3,30,29,,4.84
211,Northern Basin,2023,0.07670170551775045,-0.1926356377732093,0.05686341401272836,-0.08490070045682539,6582,-28.988890958657397,144.83120113976025,,,,0.0,3,26,1,,2.0
114,Southern Basin,2023,-0.19674847533859108,0.25614213138403,-0.14874617485420238,0.07498588869498159,6582,-33.30325602366254,141.99908952532817,,,,0.0,8,19,4,,1.71
17,Southern Basin,2023,0.716507379082066,-0.6625628636821804,0.5008273196869525,-0.11093476657648182,6582,-36.50940885626763,147.069146542815,,,,1.7785570735964162,4,13,1,,3.19
23,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2023,0.11890255832264415,-0.16564004792066275,0.04466859433114721,-0.05182300542333998,6582,-36.45909977101012,139.80078860312526,,,,0.0,4,23,35,,7.43
6,Wimmera Disconnected,2023,0.2860910837785302,-0.43391110126910054,0.1830231224747206,-0.1459102272500482,6582,-36.49763924998229,143.06477541915888,,,,0.4031444916015211,127,36,28,,59.99
169,Northern Basin,2023,0.260183322058917,-0.38582292183056205,0.14720062336635487,-0.12742042427477043,6582,-30.480184655715306,148.14947113841924,,,,0.024840171289737978,216,29,28,,119.18
250,Northern Basin,2023,0.26450048730478004,-0.394262925225399,0.1364524945694676,-0.1307575602133274,6582,-26.53955210676799,148.52796566562358,,,,0.27685697363622996,961,29,30,,301.33
219,Northern Basin,2023,0.17822833527210483,-0.307354231578763,0.10188496926822385,-0.11312120483841588,6582,-28.538944676653117,148.84670984149105,,,,0.07783320374279186,37,31,20,,34.79
21,Southern Basin,2023,0.36531309866450706,-0.4680415933018121,0.2342614347270495,-0.13469971651528442,6582,-36.4294295499165,144.18884846816303,,,,0.22011320470908974,61,25,37,,36.29
164,Northern Basin,2023,0.3160025453653902,-0.427927302927643,0.17099859712262352,-0.13035536361042974,6582,-30.50772286777716,150.0031058273611,,,,0.18486997057504206,142,23,33,,43.58
127,Lachlan Disconnected,2023,0.3117661558191498,-0.4541112389951571,0.16392595498529489,-0.14776028106943434,6582,-32.4639723490915,147.3709106332526,,,,0.07328045415817956,515,28,18,,216.96
243,Northern Basin,2023,0.2332714074885293,-0.40490597647312265,0.12170928264948087,-0.14963502288846187,6582,-28.406338003405992,146.69024787090729,,,,9.254517703271452E-4,55,25,14,,36.53
12,Wimmera Disconnected,2023,0.3201357572874134,-0.4349147260420517,0.194845281157069,-0.13289453271026566,6582,-36.4203150616171,141.90758520525958,,,,1.0348897780963147,67,20,24,,38.86
247,Northern Basin,2023,0.25640686386850814,-0.3569087691059733,0.1418355880188164,-0.11158251591618072,6582,-28.390045434756978,148.31380102940943,,,,0.019113021623339454,19,20,27,,21.12
25,Southern Basin,2023,0.6053375145372892,-0.6070930713225056,0.40029636444539546,-0.12212083697858761,6582,-36.43833531681675,146.44396348626012,,,,1.116642383757333,7,25,27,,12.17
215,Northern Basin,2023,0.21348603597817628,-0.46048052659365657,0.11297703539453766,-0.1908939015649234,6582,-28.535008275789483,145.0776735169304,,,,4.7471345556814693E-4,102,25,17,,41.84
10,Southern Basin,2023,0.6366252602768769,-0.6386943337799608,0.39180336538094207,-0.12856649615722565,6582,-36.54331443642372,146.6094899348219,,,,0.7094708742951525,43,21,18,,56.37
231,Northern Basin,2023,0.24464056436175405,-0.37480593265026924,0.13302224603327623,-0.12702733384545992,6582,-28.47128248665361,148.83077921382423,,,,0.2986894798311825,13,19,25,,14.23
242,Northern Basin,2023,0.22211275155159915,-0.33872316772104993,0.13409417738525786,-0.11438880001199028,6582,-28.41961942240718,150.2157628475134,,,,0.02448679593837623,5,17,7,,10.28
165,Northern Basin,2023,0.4384454751551203,-0.5056963580848135,0.23683237921723488,-0.12803962478883996,6582,-30.50541708578207,151.24388460919099,,,,0.1183004452218209,106,16,10,,65.05
226,Northern Basin,2023,0.18142172953813782,-0.40916688794951567,0.09152423373245092,-0.17293144095445426,6582,-28.53051769574989,145.4382457860743,,,,0.0028118348640811136,22,16,18,,20.73
24,Southern Basin,2023,0.4435356145838843,-0.5198497095464858,0.27527863878192443,-0.13449557989433772,6582,-36.404969209624504,149.13795565774876,,,,0.05578708771287865,23,14,12,,21.88
69,Lachlan Disconnected,2023,0.6015315714474866,-0.607114196891033,0.39353189163167673,-0.12365588955562509,6582,-34.46168657057093,149.29021031916128,,,,0.23639411570320515,160,12,12,,55.54
26,Wimmera Disconnected,2023,0.3011674699053011,-0.42124260074214576,0.18294020265000147,-0.13227857248316702,6582,-36.40354127564604,141.56530145153067,,,,0.3013384621401199,11,19,23,,15.49
186,Northern Basin,2023,0.296323310162447,-0.4116420292646521,0.15582891701200052,-0.12845589349381242,6582,-30.40250567807555,149.5884093135249,,,,0.1614855587110129,63,11,26,,42.31
271,Northern Basin,2023,0.3342669436743048,-0.45839475949920594,0.1691367365560351,-0.14133007822980165,6582,-26.432820993142524,146.6717087204505,,,,0.06278961848983823,7,25,7,,12.03
