cluster_id,region,year,NDVI,NDWI,EVI,habitat_score,n_images,centroid_lat,centroid_lon,multi_source,has_breeding,habitat_tier,urban_fraction_pct,n_points,n_species,n_years,total_abundance,extent_km
142,Southern Basin,2024,0.16193355003569535,-0.36396116949057716,0.10894453014182283,-0.15360328168006815,6428,-32.47629871995172,142.82426305290198,,,,0.0,3,2,8,,5.83
240,Northern Basin,2024,0.4021438405671305,-0.5194340193098792,0.22364712379691437,-0.1508028753590753,6428,-28.46899868133785,147.1921116032438,,,,0.0,3,3,1,,4.09
106,Lachlan Disconnected,2024,0.36029760348743717,-0.46276123039567113,0.20646015236977214,-0.1335376968424278,6428,-33.59067592074627,147.15421201195582,,,,0.025183974452353864,4,1,1,,6.91
268,Northern Basin,2024,0.31354194924014234,-0.4465812165412541,0.17505843906325508,-0.1425319502286955,6428,-26.44865078916653,146.97951311196493,,,,0.0,6,3,5,,9.39
73,Wimmera Disconnected,2024,0.1654358111582586,-0.43576352512668187,0.10314485042269592,-0.19528379061270568,6428,-34.462960823358806,141.492044698323,,,,0.0,3,3,1,,1.23
22,Southern Basin,2024,0.3577434702287397,-0.45354078040181106,0.2100631180398384,-0.12902708014959072,6428,-36.45481433328731,143.91333270827604,,,,0.03268719973531207,4,3,1,,3.78
181,Northern Basin,2024,0.47592289015385897,-0.532231073650064,0.19159898555405427,-0.1289694881284948,6428,-30.49991983179012,149.0329680581784,,,,0.0,4,2,2,,9.98
256,Northern Basin,2024,0.27213788716730447,-0.4810285242288609,0.12421972224440458,-0.17976195967039474,6428,-26.56079736323859,145.16204138385993,,,,0.0,3,1,6,,4.89
253,Northern Basin,2024,0.5169726110942402,-0.5574053823617275,0.22181407774489292,-0.12765418497934045,6428,-26.61722297696725,147.65333343284834,,,,0.0,3,1,1,,2.1
143,Southern Basin,2024,0.1629984415259072,-0.32290547056241403,0.10718259191482678,-0.12854390572708552,6428,-32.446913294200066,143.07762361013428,,,,0.0,4,1,8,,9.06
139,Southern Basin,2024,0.31723314427872573,-0.5178191838138178,0.1614444747915897,-0.18379825257680033,6428,-32.527777925298,144.55554841022817,,,,0.0,3,1,1,,7.85
187,Northern Basin,2024,0.30487239911483993,-0.46722667457410566,0.12988731694362438,-0.1583870450985274,6428,-30.419610292037373,146.28740184421903,,,,0.0,4,1,4,,5.58
264,Northern Basin,2024,0.35339003823367854,-0.4843808784311383,0.1673958546577651,-0.14927251176521156,6428,-26.499613646866113,145.57084318048712,,,,0.0,3,1,1,,4.96
225,Northern Basin,2024,0.364385738229829,-0.43536482428229223,0.19053157229240172,-0.11546459927744371,6428,-28.564944945611845,148.30627797773198,,,,0.0,3,1,1,,1.09
232,Northern Basin,2024,0.20532232483666288,-0.4935252383230423,0.11675533350948683,-0.2139862130591602,6428,-28.499555827291697,144.10088918265822,,,,0.0,4,1,1,,4.55
101,Lachlan Disconnected,2024,0.49496360054114075,-0.5471815855992304,0.23805196178436996,-0.13032351114308188,6428,-33.79203704832239,147.036668305599,,,,0.0,3,1,1,,3.09
270,Northern Basin,2024,0.3977877250801352,-0.49689229670920676,0.19467377480438808,-0.13902028799346994,6428,-26.486482277559734,146.168999777574,,,,0.0,3,0,1,,5.85
224,Northern Basin,2024,0.32444917681336716,-0.4288160675897408,0.18065587317722,-0.12750996982849758,6428,-28.558335070584043,148.43888904501134,,,,0.0,3,0,1,,5.61
59,Lachlan Disconnected,2024,0.36965059101470293,-0.46198741272526217,0.19774805261496134,-0.1293322112292761,6428,-34.47670435165766,143.8484720211485,,,,0.07117775554730926,515,57,35,,97.73
61,Lachlan Disconnected,2024,0.39413420739847477,-0.49257318633575664,0.23447089931663542,-0.13789022884206403,6428,-34.486044010750184,147.20588876793917,,,,0.43045836132918747,1197,43,38,,309.83
204,Northern Basin,2024,0.33577007029842704,-0.4135414950375875,0.18897051881374405,-0.11381686890318168,6428,-29.32042126334943,149.31487788855142,,,,0.03102845485168524,90,70,11,,39.4
206,Northern Basin,2024,0.5516694724434926,-0.5613010781833486,0.30056758488212815,-0.11611285793261208,6428,-29.323399031049497,149.53442637186225,,,,0.0,9,54,11,,6.33
209,Northern Basin,2024,0.2510466793757592,-0.37522091052133766,0.14802940955081428,-0.1247138745624989,6428,-29.235615550597743,149.49812048741865,,,,0.03497401538420047,14,38,10,,9.79
196,Northern Basin,2024,0.35660314729500747,-0.43170285527454455,0.20918708643458223,-0.11638045424672372,6428,-29.569205138333523,149.2713657507307,,,,0.04146019112790954,19,43,10,,13.1
203,Northern Basin,2024,0.3338965517671715,-0.41837163337906913,0.1845176951473515,-0.11746435932057284,6428,-29.416183333746332,149.55488375978487,,,,0.07194916773464713,11,24,11,,8.68
199,Northern Basin,2024,0.382036514956573,-0.44998930176785495,0.19800790538919363,-0.11717897507808378,6428,-29.55693449632413,149.6423110422227,,,,0.31459209620582473,10,38,11,,11.89
200,Northern Basin,2024,0.5593285915070865,-0.5743056518896068,0.3011499740349014,-0.12085195453092948,6428,-29.567642880871336,149.40833253394237,,,,0.0,4,14,10,,0.47
103,Lachlan Disconnected,2024,0.5218141102339023,-0.5592992252107776,0.25255813647134956,-0.1268538910329056,6428,-33.76923924153148,144.88389374390823,,,,0.0,5,28,7,,5.11
50,Southern Basin,2024,0.035192069835691196,0.009985138099424067,0.09410884132346928,0.02006791079393092,6428,-35.57954737151655,138.98244430500864,,,,0.07441013236606196,19,54,12,,18.11
212,Northern Basin,2024,0.14825165230818654,-0.2590688652332569,0.10975632142953667,-0.0961406582166795,6428,-28.706068976707233,144.29122911360335,,,,0.0,22,58,10,,13.35
121,Southern Basin,2024,0.022515741760456114,-0.07250596948828755,0.03402596369061788,-0.03449728498879009,6428,-32.415219715834375,142.33209584904355,,,,0.12361583620086437,142,50,31,,59.37
161,Northern Basin,2024,0.321645397296397,-0.43454556650979775,0.19023549737533557,-0.13206918098731985,6428,-30.524839013256408,147.20181387588815,,,,0.010962373206149355,196,44,36,,79.96
159,Northern Basin,2024,0.18106120234528073,-0.39590041554289185,0.11337229197883246,-0.1651157683876228,6428,-30.560263843023613,143.72094818115335,,,,0.0015677780567571078,68,59,38,,39.62
48,Wimmera Disconnected,2024,0.1719936193688254,-0.2611876141450791,0.1318993369793289,-0.08791512073951727,6428,-35.637507882458365,143.80109836954634,,,,0.44182601448130365,93,41,11,,27.38
51,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2024,-0.10945400120905711,0.16434792310187257,-0.05020423703250852,0.054827153377500694,6428,-35.611142633677176,139.2815726843277,,,,0.0,8,57,15,,6.4
33,Southern Basin,2024,0.49239575792348506,-0.547024174941323,0.23054926002638565,-0.1312562017953998,6428,-36.20033684881396,139.67825308528748,,,,0.23646603887563128,5,54,14,,6.0
7,Southern Basin,2024,0.2955354686978792,-0.38176670502888116,0.1922601700140628,-0.110845835538177,6428,-36.50224246871706,144.94189056516882,,,,0.626120701961066,164,50,39,,33.12
105,Lachlan Disconnected,2024,-0.256826523619354,0.33965223874038675,-0.12538281269288268,0.10106073379649044,6428,-33.620847191218196,147.4705607531148,,,,0.0,8,61,14,,5.28
96,Lachlan Disconnected,2024,0.30961910476316085,-0.41088426187474575,0.1908321761794609,-0.1226829152195831,6428,-33.888764217717146,144.63475925837625,,,,0.004268319219583861,39,35,6,,20.69
167,Northern Basin,2024,0.2250290470278547,-0.45396822732284825,0.13123136118220885,-0.18236931758256703,6428,-30.517715805329825,144.27799574442355,,,,4.6045949957694977E-4,70,38,21,,38.21
192,Northern Basin,2024,0.21955954719159804,-0.2585287759529402,0.1215122671415018,-0.0672934466951249,6428,-29.831323733800705,147.3621809639695,,,,0.0,14,55,9,,9.41
129,Southern Basin,2024,0.18468380273446175,-0.3127488083568395,0.10961062563353292,-0.11377576392031899,6428,-32.49679190631206,143.31825551460284,,,,0.0016419500267021644,59,43,21,,33.61
214,Northern Basin,2024,0.34566292406168997,-0.4278339598064895,0.1877567454566286,-0.11843520625921772,6428,-28.52114912671,150.1910420092735,,,,0.2602709340965451,808,55,41,,219.48
34,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2024,0.03706965844304861,0.3777002852528537,0.010862414264825385,0.24144803452893165,6428,-36.09834191545781,139.58589351201206,,,,0.0,4,32,3,,1.39
108,Lachlan Disconnected,2024,-0.15628971608935502,0.22855615449167835,-0.0063171867320898235,0.074617806259265,6428,-33.484177526413944,145.99076454602104,,,,0.08446526416868692,10,47,8,,9.97
46,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2024,-0.14216126564745818,0.22203405016036912,0.05233937546786896,0.0763559238372382,6428,-35.75222063253914,139.22493370015562,,,,0.0,4,39,3,,1.44
172,Northern Basin,2024,0.19710984161628675,-0.3160809405418806,0.12755961119676915,-0.11080462767861363,6428,-30.55424463206129,144.99071719136592,,,,0.0,5,40,41,,12.84
128,Southern Basin,2024,0.2282156419687168,-0.3185924170780092,0.14212547575586293,-0.0998691934593188,6428,-32.593023052984826,142.08508659847308,,,,0.0010190836564129859,4,34,28,,5.98
1,Southern Basin,2024,0.38642361607981446,-0.47984828705817595,0.23361346450609094,-0.13333952580297978,6428,-36.52699679418343,145.61297828487426,,,,0.778595093534488,229,48,42,,87.26
178,Northern Basin,2024,0.21981475497038028,-0.4709506527083288,0.13014554111157808,-0.19464448963684514,6428,-30.454521055058947,144.53795803246143,,,,0.0,23,40,19,,24.63
78,Southern Basin,2024,0.2984915183505063,-0.37784934048043384,0.19149220382450338,-0.10731299694805777,6428,-34.312094509849366,140.61955356822298,,,,1.6836686421167417,51,32,8,,21.81
160,Northern Basin,2024,0.23427793965443028,-0.43831052584631336,0.141275071036867,-0.16927513964601587,6428,-30.538062431182574,143.96175180929785,,,,2.3521121225099308E-4,52,37,24,,35.69
74,Southern Basin,2024,0.17404592425858365,-0.3685368060927131,0.11133945928444083,-0.1515037139521944,6428,-34.42818334227467,140.8511649249334,,,,0.0,6,35,37,,7.12
158,Northern Basin,2024,0.1504573008609213,-0.2976611963334548,0.10757640093890028,-0.11841379745570434,6428,-30.74123910638801,143.5764646449102,,,,0.0,9,41,7,,7.12
62,Wimmera Disconnected,2024,0.27201098927983886,-0.4311701457258993,0.15821171551906804,-0.149897691723604,6428,-34.5087766549619,142.22361159768099,,,,0.21465422516006835,122,31,35,,59.47
208,Northern Basin,2024,0.3720350169410563,-0.4296692787101525,0.19636570060414285,-0.10898756044966898,6428,-29.263310150326955,144.91096835917634,,,,0.0,5,35,4,,4.73
193,Northern Basin,2024,0.28798289702299773,-0.3485427736566235,0.14956564068924966,-0.093932505384775,6428,-29.740882272033062,147.46054464542684,,,,0.0,25,37,8,,10.3
85,Southern Basin,2024,0.24108469723602657,-0.3180105850353704,0.16071967183987423,-0.0943724721268116,6428,-34.09843776072328,140.76775052646093,,,,1.8099833850284792,52,30,10,,26.96
63,Southern Basin,2024,0.3030071372983504,-0.40759483460063345,0.16326709319092472,-0.1233540458410399,6428,-34.56133009760159,142.79523496008218,,,,1.1231567503368636,45,35,39,,30.52
57,Wimmera Disconnected,2024,0.3487097661401578,-0.45308640664430117,0.1869996507959475,-0.13236793753051757,6428,-34.726011601431836,142.40899990477752,,,,0.061087739249864756,133,29,11,,18.83
52,Southern Basin,2024,0.13274483945879237,-0.10617967001932203,0.1400503055823994,-0.010609866228076269,6428,-35.51318573926577,138.81393799455475,,,,7.926458860943263,5,35,3,,6.59
32,Wimmera Disconnected,2024,0.2538202758485552,-0.32499074050398186,0.1414272387195595,-0.09346633396296701,6428,-36.257689284530954,142.96309919891235,,,,0.0,6,34,10,,3.73
72,Southern Basin,2024,0.29626020380793383,-0.41877800591358105,0.18040638508128876,-0.13276272202497508,6428,-34.41971079852517,140.56820506501472,,,,2.9213706988206,28,34,31,,25.83
137,Southern Basin,2024,0.19412142992215156,-0.41155250240749314,0.11886435803045599,-0.16928292947563525,6428,-32.50582807900445,142.00303851286526,,,,2.2457206158911684E-4,28,35,20,,22.53
154,Southern Basin,2024,0.14951392147645323,-0.2491872944405146,0.10488511831580197,-0.08970680807372745,6428,-32.1886649886025,142.65684800927096,,,,0.004306358374279258,26,29,8,,19.05
39,Southern Basin,2024,0.597332480663216,-0.6229873305809915,0.2991177790411249,-0.1348594060833085,6428,-35.86678250771226,144.9981164819936,,,,0.03833185559908078,88,28,13,,27.57
80,Southern Basin,2024,0.21999636871329792,-0.2935799065433291,0.15319418544845625,-0.08814939644067828,6428,-34.26699979379736,140.40010206305595,,,,3.1118202799543715,26,33,8,,21.34
170,Northern Basin,2024,0.06292157138085933,0.1972279811110022,0.10894425461709582,0.14350541721894505,6428,-30.561298325547423,150.68025557491208,,,,0.0,6,31,28,,3.62
91,Lachlan Disconnected,2024,0.3825333701719882,-0.44538982760198514,0.23057196919867734,-0.11422054849239577,6428,-34.087427864326365,144.53279191631097,,,,5.583705370607454E-4,28,34,7,,25.39
107,Lachlan Disconnected,2024,0.2956911908274257,-0.2990085735484615,0.1637615180566552,-0.061128667798106634,6428,-33.51553308047087,147.393834770132,,,,0.0,4,42,11,,6.47
116,Southern Basin,2024,0.0535958695663672,-0.2020933625960903,0.06509747922897842,-0.09981766973110728,6428,-33.16063971645203,141.9357886255454,,,,0.0,6,29,4,,4.04
84,Southern Basin,2024,0.1524117920652846,-0.37238112920378996,0.10079310774172211,-0.16246396069616012,6428,-34.21918420140352,139.87727060296652,,,,0.0,4,19,6,,4.17
94,Wimmera Disconnected,2024,0.24721588896530017,-0.3411999541894634,0.16446140935511558,-0.10583361692755797,6428,-33.96788136144898,140.95077045759248,,,,0.013892052998090414,34,29,10,,22.69
210,Northern Basin,2024,0.2497433838835566,-0.3565228510475368,0.1522961012400769,-0.11401635707509943,6428,-29.215208199418658,149.11272275105796,,,,0.0,17,29,5,,5.57
37,Southern Basin,2024,0.4582283104289004,-0.510020576554861,0.2528860650338669,-0.12272102176135644,6428,-35.93948466947541,144.48171412538778,,,,0.06816082800469225,17,17,8,,13.53
86,Lachlan Disconnected,2024,0.2700705415911324,-0.3921145417260127,0.16562419643714357,-0.12724050839915463,6428,-34.1708203022644,143.9556978509823,,,,0.0,20,24,4,,9.52
87,Wimmera Disconnected,2024,0.280354012881564,-0.3489171961172673,0.17547654624821485,-0.09720871251773476,6428,-34.13993527111621,141.72281503041881,,,,0.028415947476102533,41,27,9,,33.38
117,Southern Basin,2024,-0.0927556976478455,0.17308954054706796,-0.08601561069280379,0.06675144526910257,6428,-33.1369795059951,141.71741704337836,,,,0.0,6,22,5,,2.48
111,Southern Basin,2024,-0.10970034451464988,0.22462828956210268,-0.07637277063033175,0.09089683593140166,6428,-33.35313651658158,141.83373376628498,,,,0.0,5,24,8,,0.8
152,Southern Basin,2024,-0.28389355803005634,0.47575657516600184,-0.10649366668277396,0.17189652188757854,6428,-32.31412293042263,143.37209941404686,,,,0.0,6,33,4,,2.5
110,Southern Basin,2024,-0.3200970500516752,0.43247258929848725,-0.2553373992498988,0.13144473355842226,6428,-33.419917798437396,141.8829894075693,,,,0.0,5,30,6,,1.29
115,Lachlan Disconnected,2024,0.34717984931692514,-0.4102075186764621,0.20703694253518448,-0.10725257147910719,6428,-33.2556327299225,146.44276043292072,,,,0.32204573249103696,9,35,8,,10.14
36,Southern Basin,2024,-0.43067237766005495,0.5618555622082871,-0.04793952982002908,0.1648443862609503,6428,-35.99407707386476,146.05539699630356,,,,0.0,3,28,9,,5.47
99,Lachlan Disconnected,2024,0.3421098836784752,-0.4348414095320996,0.17958180361288012,-0.12406089224786968,6428,-33.918129716134516,144.24731500579946,,,,0.0,7,32,5,,5.41
56,Southern Basin,2024,0.20513684331570972,-0.3276436963506972,0.13163875758066568,-0.1145314804841344,6428,-34.88282951286159,139.49820026933443,,,,0.6050838074552807,8,31,7,,17.6
90,Wimmera Disconnected,2024,0.3062248859311215,-0.35998739371879745,0.19245304037444774,-0.09350248185882987,6428,-34.12056349973364,141.40353441131145,,,,0.024364559397174242,13,25,10,,11.75
102,Lachlan Disconnected,2024,0.3454366695983147,-0.4224006109875546,0.20985088738329144,-0.11526569875320689,6428,-33.75205843000874,144.7463881023616,,,,0.0,11,24,5,,12.77
93,Wimmera Disconnected,2024,0.30908326552871895,-0.37312787338787723,0.18609466522704357,-0.10024341782123873,6428,-34.07879895917334,141.24478900313565,,,,0.01927904088106871,16,28,11,,17.16
109,Southern Basin,2024,-0.18091676052741867,0.2772114936016007,-0.14384136309626597,0.09396019194999294,6428,-33.46946593923181,141.7380138295658,,,,0.0,5,20,8,,1.0
42,Southern Basin,2024,0.47997055170638847,-0.5227627556905432,0.2581437123098536,-0.1216694327317705,6428,-35.85689050398341,145.35316138169463,,,,0.1677139063681773,8,15,3,,8.76
112,Lachlan Disconnected,2024,0.39961677721836303,-0.4354179456161133,0.23044837350341602,-0.10140405648232273,6428,-33.32984089166526,147.25372997280132,,,,0.0,5,32,4,,9.7
43,Southern Basin,2024,0.5663161070889671,-0.5989465849932247,0.29151410264013217,-0.13284150816034798,6428,-35.835770463861664,144.37415775210422,,,,0.0,16,11,3,,8.39
88,Lachlan Disconnected,2024,0.441620437519704,-0.504356251363301,0.2326228402809274,-0.12596557581009898,6428,-34.185112872146235,144.16363833980066,,,,0.0,8,12,3,,10.7
82,Southern Basin,2024,0.3357782894801237,-0.41971138779988554,0.2085309986827584,-0.11751551688788184,6428,-34.2900634929619,139.6353671978383,,,,0.0,3,25,8,,0.42
205,Northern Basin,2024,0.37594785863510455,-0.45151052209220083,0.20112007820338948,-0.12052716980127867,6428,-29.387333168461748,149.71029875451484,,,,0.023973623852981612,17,19,5,,17.91
47,Southern Basin,2024,0.6238661426483606,-0.6327742631180726,0.3058336238915127,-0.13011810081149933,6428,-35.688134299201764,144.18387637468098,,,,0.04137768437476974,19,8,4,,11.63
55,Southern Basin,2024,0.3330406020630555,-0.44683147028159237,0.2022596341890052,-0.13488264134373318,6428,-35.2239029750702,143.45322531559432,,,,0.7862827846773673,5,21,7,,6.63
98,Lachlan Disconnected,2024,0.3756368996174564,-0.47365107946992396,0.20230688719339718,-0.1339358878349718,6428,-33.924168209699275,144.4085983930247,,,,0.0,4,21,7,,4.43
81,Wimmera Disconnected,2024,0.33911359468763724,-0.44592507981768664,0.22313332898515173,-0.13190961001555707,6428,-34.241705574951666,142.12840783057447,,,,19.19660154323171,7,7,1,,18.24
202,Northern Basin,2024,0.37799824865901643,-0.4429303646614599,0.22753495509061328,-0.11455891933326937,6428,-29.451121219619505,148.71671389122704,,,,0.032161159661149324,8,15,4,,3.89
194,Northern Basin,2024,0.2464569790051534,-0.30680626029185193,0.13611857547569717,-0.0855009645730498,6428,-29.674816649979835,149.09333308807246,,,,0.0,3,17,5,,2.15
58,Wimmera Disconnected,2024,0.10213320017600314,-0.23555493509333464,0.06343405500602008,-0.1004796809855995,6428,-34.74101982857419,142.23796750526836,,,,0.0,3,20,3,,0.87
201,Northern Basin,2024,0.3663159926116315,-0.43006355988244926,0.2169593254245085,-0.11151173888481694,6428,-29.458981172212525,149.85573316030744,,,,14.106653160437272,6,24,7,,8.54
249,Northern Basin,2024,0.4246556883649761,-0.4738775534891884,0.22945702382988278,-0.11446425674752261,6428,-28.177910898340816,148.539005067318,,,,0.01608636295140292,6,12,2,,10.37
44,Southern Basin,2024,0.4490383677088646,-0.5028148738914449,0.27101809527224524,-0.12207357725132101,6428,-35.82071298266281,145.47326583282597,,,,0.08046517072973694,6,12,3,,3.09
54,Southern Basin,2024,0.4695887647344536,-0.5189298936382313,0.25008076900303033,-0.12352243028915733,6428,-35.39106021864574,143.71583328997113,,,,0.322342926037925,9,13,3,,8.99
197,Northern Basin,2024,0.3147754434051023,-0.35655132206677703,0.18871078321066437,-0.08802061587802532,6428,-29.57058319852831,149.4938097764304,,,,0.3467571345107242,5,8,7,,4.98
97,Lachlan Disconnected,2024,0.3337213532770515,-0.4313057988014008,0.17998313491460094,-0.12529493797001984,6428,-33.94339963781811,144.33858488848148,,,,0.0,4,9,1,,3.25
38,Southern Basin,2024,0.5601529442001774,-0.5720239299963484,0.29524289542358406,-0.11915318031773808,6428,-35.98860048268766,146.50026770470052,,,,0.0,4,11,7,,1.21
40,Southern Basin,2024,0.5122793143117192,-0.4913051308105046,0.24544765629288554,-0.08987135276161504,6428,-35.970364271922165,145.7764678659112,,,,0.0,3,13,7,,0.52
113,Southern Basin,2024,0.18462198884534606,-0.32207281444268376,0.12804207062875902,-0.11939489312747183,6428,-33.309446429699975,141.71626522181168,,,,0.0,5,0,6,,6.48
95,Lachlan Disconnected,2024,0.26133748812917595,-0.36421196594588373,0.16501931643304912,-0.11399218431585985,6428,-33.98610208581808,144.22226950002357,,,,0.0,4,0,3,,3.96
45,Wimmera Disconnected,2024,0.19231523599578113,-0.29058632499932097,0.0976761135653207,-0.09742570060128013,6428,-35.761113729401366,141.97318584909652,,,,0.49049581368922096,6,0,6,,4.81
189,Northern Basin,2025,0.32184508105141146,-0.4654044710483436,0.18531256561014298,-0.15050465020844156,7384,-30.150203968225355,145.42527429190957,,,,0.0,8,47,10,,10.87
198,Northern Basin,2025,0.5571302506816476,-0.5784907443936274,0.3063416349168546,-0.12424234636351736,7384,-29.5774101223222,148.97451863610823,,,,0.0,5,32,2,,3.47
66,Southern Basin,2025,0.22016580948718772,-0.35705463718622543,0.12982762062361694,-0.12616645851686015,7384,-34.48502693989819,145.22717985155194,,,,0.24995276215823417,254,45,25,,82.27
207,Northern Basin,2025,0.3116298663144881,-0.4183335335790131,0.1801847909213094,-0.1263481736216126,7384,-29.315646600911947,149.2588731365815,,,,0.0,3,34,7,,3.73
53,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2025,-0.3428245627719297,0.47196281303860677,-0.0855191951864833,0.14604786271439216,7384,-35.44365464149718,139.15951522420974,,,,0.0,6,56,9,,10.78
157,Northern Basin,2025,0.3990379145815357,-0.48076443066281765,0.2165476837102174,-0.1288434925650763,7384,-30.868537256536122,147.60946168868392,,,,0.0,3,34,3,,4.21
92,Wimmera Disconnected,2025,0.2613703194410036,-0.3450955287811386,0.16328128754294377,-0.10250918949228172,7384,-34.11892216028266,141.15745487500297,,,,0.0,4,42,4,,4.39
41,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2025,-0.33602611105758823,0.7134136768231281,-0.05088706162520074,0.29363776167084155,7384,-35.9099062587872,139.41209846711646,,,,0.0,3,31,2,,0.33
31,Southern Basin,2025,0.3226740458805037,-0.39333789033725725,0.18581916831901216,-0.10693311585015286,7384,-36.27981416577073,139.72859988365445,,,,0.650954390120106,3,18,2,,2.54
35,Wimmera Disconnected,2025,0.11794174316784609,-0.1813284453490506,0.0757497020048369,-0.06162036994229192,7384,-36.05130735373462,141.90585228001228,,,,0.0,3,29,4,,0.26
29,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2025,0.20032012059501725,-0.2667225861452818,0.13964661980309426,-0.0799055034491622,7384,-36.34990973850532,139.754266240367,,,,0.008285082205885272,3,30,29,,4.84
211,Northern Basin,2025,0.010940937149420854,-0.11818503090039541,0.02999288850813603,-0.0665346436804689,7384,-28.988890958657397,144.83120113976025,,,,0.0,3,26,1,,2.0
114,Southern Basin,2025,0.09378058830725157,-0.20158574414283925,0.07252827122566384,-0.08343921116280292,7384,-33.30325602366254,141.99908952532817,,,,0.0,8,19,4,,1.71
17,Southern Basin,2025,0.5223286681693444,-0.576129929201578,0.3329688894945978,-0.13674649025320904,7384,-36.50940885626763,147.069146542815,,,,1.7785570735964162,4,13,1,,3.19
23,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2025,0.14449856589492607,-0.2125913247566399,0.10516068279228354,-0.0697553684960135,7384,-36.45909977101012,139.80078860312526,,,,0.0,4,23,35,,7.43
6,Wimmera Disconnected,2025,0.1892453514411791,-0.34704036676599936,0.12060735973758814,-0.13252607948312797,7384,-36.49763924998229,143.06477541915888,,,,0.4031444916015211,127,36,28,,59.99
169,Northern Basin,2025,0.3499542747538423,-0.4455315610770246,0.20071419323112855,-0.12733722674467784,7384,-30.480184655715306,148.14947113841924,,,,0.024840171289737978,216,29,28,,119.18
250,Northern Basin,2025,0.3034387206594351,-0.41400803654483076,0.16188508669725374,-0.1270293336631244,7384,-26.53955210676799,148.52796566562358,,,,0.27685697363622996,961,29,30,,301.33
219,Northern Basin,2025,0.23709499302627582,-0.36908014974932674,0.13241083439829837,-0.1266100926390857,7384,-28.538944676653117,148.84670984149105,,,,0.07783320374279186,37,31,20,,34.79
21,Southern Basin,2025,0.24880270088511602,-0.3932983391917083,0.15893064016820455,-0.13645792316097857,7384,-36.4294295499165,144.18884846816303,,,,0.22011320470908974,61,25,37,,36.29
164,Northern Basin,2025,0.45264996770603044,-0.5108538947810968,0.2500587077225338,-0.12545234978624584,7384,-30.50772286777716,150.0031058273611,,,,0.18486997057504206,142,23,33,,43.58
127,Lachlan Disconnected,2025,0.325805582261321,-0.4691522522076005,0.17538741307202663,-0.15116911842003186,7384,-32.4639723490915,147.3709106332526,,,,0.07328045415817956,515,28,18,,216.96
243,Northern Basin,2025,0.2959354641849333,-0.4428042448413072,0.16404414406169862,-0.147308361230811,7384,-28.406338003405992,146.69024787090729,,,,9.254517703271452E-4,55,25,14,,36.53
12,Wimmera Disconnected,2025,0.19158758792616143,-0.32603407940464035,0.1253529632462156,-0.11898541247231964,7384,-36.4203150616171,141.90758520525958,,,,1.0348897780963147,67,20,24,,38.86
247,Northern Basin,2025,0.3094129990669357,-0.3913325002341018,0.17894686194082987,-0.11103430051368679,7384,-28.390045434756978,148.31380102940943,,,,0.019113021623339454,19,20,27,,21.12
25,Southern Basin,2025,0.5022694400665102,-0.5583579339720095,0.3322047180815422,-0.13410698435660162,7384,-36.43833531681675,146.44396348626012,,,,1.116642383757333,7,25,27,,12.17
215,Northern Basin,2025,0.25422668206296156,-0.47396818832467424,0.13707409479812085,-0.18269024016961993,7384,-28.535008275789483,145.0776735169304,,,,4.7471345556814693E-4,102,25,17,,41.84
10,Southern Basin,2025,0.5408692245693258,-0.5919995362859052,0.3280570828311312,-0.13885203194381274,7384,-36.54331443642372,146.6094899348219,,,,0.7094708742951525,43,21,18,,56.37
231,Northern Basin,2025,0.27203746199449813,-0.38841342450734506,0.1459994968831478,-0.12423306990660778,7384,-28.47128248665361,148.83077921382423,,,,0.2986894798311825,13,19,25,,14.23
242,Northern Basin,2025,0.2717774363378176,-0.383307405189164,0.1586343667665404,-0.12127346857837135,7384,-28.41961942240718,150.2157628475134,,,,0.02448679593837623,5,17,7,,10.28
165,Northern Basin,2025,0.5569874407454047,-0.5736285907878896,0.3233485447478176,-0.12138217817457186,7384,-30.50541708578207,151.24388460919099,,,,0.1183004452218209,106,16,10,,65.05
226,Northern Basin,2025,0.26605231114376937,-0.45102056217299885,0.1342318842198635,-0.16419141284629155,7384,-28.53051769574989,145.4382457860743,,,,0.0028118348640811136,22,16,18,,20.73
24,Southern Basin,2025,0.486279918952261,-0.5404988645136863,0.29754997437258746,-0.12978735112730735,7384,-36.404969209624504,149.13795565774876,,,,0.05578708771287865,23,14,12,,21.88
69,Lachlan Disconnected,2025,0.46176669961600875,-0.530065159541979,0.28258579294403563,-0.13333241587878383,7384,-34.46168657057093,149.29021031916128,,,,0.23639411570320515,160,12,12,,55.54
26,Wimmera Disconnected,2025,0.18667024586459213,-0.3327151853819751,0.11893724763616031,-0.1249610128833482,7384,-36.40354127564604,141.56530145153067,,,,0.3013384621401199,11,19,23,,15.49
186,Northern Basin,2025,0.4597453326823433,-0.5161347306471238,0.2538880293189531,-0.12578270531533692,7384,-30.40250567807555,149.5884093135249,,,,0.1614855587110129,63,11,26,,42.31
271,Northern Basin,2025,0.39791372648616885,-0.490783343275547,0.19860378085283933,-0.13530451537086063,7384,-26.432820993142524,146.6717087204505,,,,0.06278961848983823,7,25,7,,12.03
