cluster_id,region,year,NDVI,NDWI,EVI,habitat_score,n_images,centroid_lat,centroid_lon,multi_source,has_breeding,habitat_tier,urban_fraction_pct,n_points,n_species,n_years,total_abundance,extent_km
10,Southern Basin,2019,0.6830218797176671,-0.660848973305431,0.44559437363717846,-0.12330063209619169,7517,-36.54331443642372,146.6094899348219,,,,0.7094708742951525,43,21,18,,56.37
231,Northern Basin,2019,0.21206842341882529,-0.37653941216385456,0.13048239535472966,-0.1410962779307826,7517,-28.47128248665361,148.83077921382423,,,,0.2986894798311825,13,19,25,,14.23
242,Northern Basin,2019,0.18138781490492425,-0.2999266241414978,0.11167446797490076,-0.10740084852292896,7517,-28.41961942240718,150.2157628475134,,,,0.02448679593837623,5,17,7,,10.28
165,Northern Basin,2019,0.2960130814267637,-0.414137987824467,0.16965761444050143,-0.1300775601239747,7517,-30.50541708578207,151.24388460919099,,,,0.1183004452218209,106,16,10,,65.05
226,Northern Basin,2019,0.14152794089851906,-0.45972123045684155,0.08024759178900083,-0.2192215619146973,7517,-28.53051769574989,145.4382457860743,,,,0.0028118348640811136,22,16,18,,20.73
24,Southern Basin,2019,0.370902401519473,-0.46628068127592676,0.20009157878252476,-0.1314074481577668,7517,-36.404969209624504,149.13795565774876,,,,0.05578708771287865,23,14,12,,21.88
69,Lachlan Disconnected,2019,0.4713326619474496,-0.5284832022632482,0.31162767377538786,-0.12855685657896904,7517,-34.46168657057093,149.29021031916128,,,,0.23639411570320515,160,12,12,,55.54
26,Wimmera Disconnected,2019,0.22297253924127408,-0.3660332592854622,0.1307974218010062,-0.13043093987476767,7517,-36.40354127564604,141.56530145153067,,,,0.3013384621401199,11,19,23,,15.49
186,Northern Basin,2019,0.22571775765566832,-0.3834715831295212,0.13825363148091338,-0.13979584681544535,7517,-30.40250567807555,149.5884093135249,,,,0.1614855587110129,63,11,26,,42.31
271,Northern Basin,2019,0.2325403700320376,-0.417162880318347,0.13884237134106703,-0.1572815801781931,7517,-26.432820993142524,146.6717087204505,,,,0.06278961848983823,7,25,7,,12.03
234,Northern Basin,2019,0.16768262315795354,-0.40046471712461823,0.09612873933104032,-0.1732057810115895,7517,-28.48999503376536,149.3437622236114,,,,0.0037577210362346094,6,17,8,,6.56
4,Southern Basin,2019,0.31105257962717386,-0.4385944589822919,0.1956834419843283,-0.13873564353850554,7517,-36.593810463962924,145.21505547523202,,,,1.7431294693922226,10,17,11,,10.73
130,Southern Basin,2019,0.23704994936870297,-0.5029120674708702,0.13950630355400218,-0.20692726073504097,7517,-32.519833742305515,144.67726564785156,,,,0.0028836858200098725,14,16,15,,17.55
218,Northern Basin,2019,0.1493351399334921,-0.462670679590357,0.0897091307666515,-0.21786835178081734,7517,-28.52963857862867,144.30285502883092,,,,0.0,56,12,16,,34.15
180,Northern Basin,2019,0.2387266379228213,-0.521119326527138,0.1312488647683946,-0.21718094074715427,7517,-30.450460583200908,146.0595263889263,,,,0.014255597082870577,29,11,7,,30.78
258,Northern Basin,2019,0.20219993556717225,-0.4310764008095459,0.11819159797320543,-0.17776586625885862,7517,-26.526727155273665,146.0250584696488,,,,0.07534347296313895,41,12,18,,24.26
166,Northern Basin,2019,0.3769495112766877,-0.4925002958026624,0.19703304882534764,-0.14472037297092238,7517,-30.550851808383772,148.96649108234305,,,,0.009657180806714067,21,15,15,,27.99
179,Northern Basin,2019,0.1792680422378866,-0.44491799330050913,0.12080743711680028,-0.19524357908515083,7517,-30.506479133440312,145.12518115376255,,,,0.0,5,23,3,,4.43
120,Northern Basin,2019,0.42345219133421785,-0.5127962870523335,0.23746381366232444,-0.13829689569771292,7517,-32.68652022293247,149.1856022122552,,,,0.0,3,13,1,,0.75
49,Southern Basin,2019,0.2759016752243042,-0.4254368245601654,0.19439319815839967,-0.14490142464637756,7517,-35.70771723361596,139.25095993941153,,,,0.0,3,0,2,,0.01
65,Southern Basin,2019,0.18371746400729533,-0.3077722522451925,0.12849540641572207,-0.11117636574419737,7517,-34.53050005412377,144.56435599096173,,,,0.022645039664795395,78,25,15,,47.8
100,Lachlan Disconnected,2019,0.15335184059981757,-0.2772727401055728,0.12087214119294139,-0.10502290782341664,7517,-33.84685971288495,144.49282366349271,,,,4.162976786343543E-4,13,36,4,,12.1
104,Lachlan Disconnected,2019,0.25800983881990874,-0.3496545389426999,0.15579201778009572,-0.1065887878376564,7517,-33.76817329543256,144.62953355992758,,,,0.0,3,12,1,,0.66
151,Southern Basin,2019,0.11980012879916244,-0.30823876372589293,0.09802158122423017,-0.1370232067158708,7517,-32.34074408225644,143.07160111210797,,,,0.0,3,8,8,,2.97
147,Southern Basin,2019,0.1371721560783143,-0.3133303718044766,0.11296632911375513,-0.13312936065136025,7517,-32.403176623269,142.6338896383468,,,,0.0,4,29,24,,7.68
245,Northern Basin,2019,0.19781421356507276,-0.3667339204584023,0.1319217486671787,-0.14091466684901227,7517,-28.43301373441088,150.82601109559505,,,,0.0,3,12,9,,2.63
144,Northern Basin,2019,0.302342344607705,-0.4365216369985677,0.19464869738145416,-0.1409760443560586,7517,-32.42925899632445,148.72285442054581,,,,0.19821086838124638,3,23,35,,6.57
156,Southern Basin,2019,0.15853928304438655,-0.44027899461744585,0.10411714707708558,-0.2007516835527129,7517,-31.466283433598885,142.14140205735274,,,,0.0054861550959711385,6,18,1,,10.93
195,Northern Basin,2019,0.1797581005910679,-0.30597842434087197,0.1083753879544494,-0.11168381436809602,7517,-29.661202147127437,149.29250072910062,,,,0.06336247903835618,3,17,2,,5.66
171,Northern Basin,2019,0.1498393603000947,-0.29289847331408075,0.09956981843204597,-0.11580333986841057,7517,-30.56509481523497,148.04454608893246,,,,0.0,5,19,4,,8.13
148,Southern Basin,2019,0.15042234068419158,-0.3239424939012875,0.11886786251852752,-0.13419656006709585,7517,-32.4001877202304,142.77266641205472,,,,0.0,3,26,10,,4.15
0,Wimmera Disconnected,2019,0.2685044439957343,-0.39059127473537997,0.16001749073212243,-0.12695298724293425,7517,-36.62095585308534,141.96907209182834,,,,0.0777653853162534,27,21,23,,13.67
223,Northern Basin,2019,0.16846354326292645,-0.47714109093092627,0.10071586864593489,-0.21889923725338514,7517,-28.562862013466624,144.90429315457564,,,,0.0,7,21,11,,6.54
244,Northern Basin,2019,0.2053683062129142,-0.31605669682483306,0.12215447585360374,-0.10748669560973415,7517,-28.442201171454315,149.6458339966445,,,,0.0,3,17,17,,2.92
217,Northern Basin,2019,0.18301906029518344,-0.3077566950304531,0.11281764467192767,-0.11144639290019848,7517,-28.532347771003145,148.15980508371558,,,,0.19405314279213745,57,12,9,,25.02
3,Southern Basin,2019,0.3218563884952339,-0.444406725026235,0.1791285289751693,-0.13790147961764745,7517,-36.563737922007206,143.89718194151683,,,,1.704692894294134,21,24,29,,18.27
235,Northern Basin,2019,0.1920113703216694,-0.3681938490813773,0.13018785356078222,-0.1441117613201586,7517,-28.481284407860308,145.70041006022493,,,,0.0010474145106780023,16,6,11,,14.77
251,Northern Basin,2019,0.3141716864544798,-0.42475233336101553,0.1736335741013168,-0.1291827254348174,7517,-26.556907824226503,150.76971428682003,,,,0.059688233115327435,58,18,14,,36.1
68,Southern Basin,2019,0.24172224966135955,-0.43851209397637375,0.1433791485834232,-0.1664183565212804,7517,-34.523644955185695,143.3093523179765,,,,8.877799615849534E-4,24,10,7,,17.32
132,Lachlan Disconnected,2019,0.24658559683808234,-0.5153157261114008,0.13545062892387988,-0.21055519693160749,7517,-32.4809711729911,145.02231932200547,,,,7.376699903274363E-4,46,13,14,,51.68
126,Southern Basin,2019,0.1574552466797078,-0.4530165517383545,0.10110036676673406,-0.2088278323711295,7517,-32.57809874720707,143.5205809739376,,,,0.0,6,8,1,,6.22
131,Southern Basin,2019,0.19174029528657094,-0.4725965202327756,0.11647312434009605,-0.20686179402503696,7517,-32.528380010514525,144.12960878738338,,,,0.0032154247992991943,29,13,10,,27.22
175,Northern Basin,2019,0.2900008570403144,-0.42560497555556526,0.16554779253907626,-0.13936264251721336,7517,-30.516326464976316,150.7117575052784,,,,0.0022919707624075893,11,14,9,,16.47
236,Northern Basin,2019,0.19108293133182364,-0.36543045276864555,0.12511785742079493,-0.14282509912845787,7517,-28.489022738173585,150.68155538347472,,,,0.16419171249922487,5,16,8,,6.51
135,Lachlan Disconnected,2019,0.27271902461358616,-0.521982879575101,0.1480778208018978,-0.20410211789962612,7517,-32.49154606078219,145.83126214415515,,,,0.02605304980638836,47,18,22,,53.07
263,Northern Basin,2019,0.23951699681952562,-0.37544817240739864,0.14008970638055399,-0.12946210471662892,7517,-26.48941373009237,151.03548931374993,,,,0.06148874436658769,12,19,17,,11.65
177,Northern Basin,2019,0.1310328373460476,-0.4126514472221294,0.09289784302469024,-0.19517773339485858,7517,-30.515167794278632,144.11275999053015,,,,0.0,6,8,5,,4.13
153,Northern Basin,2019,0.20197020343918407,-0.39217500788200677,0.12172188869469326,-0.1545169233535304,7517,-32.26088227595549,148.1353112656326,,,,0.042016221353499854,8,14,1,,13.98
227,Northern Basin,2019,0.17986228155236458,-0.37588365524800926,0.12969920712639205,-0.1535852805278597,7517,-28.465112356591725,146.1008575930393,,,,5.801228877725633E-4,23,17,25,,24.0
191,Northern Basin,2019,0.1343281479083954,-0.2756036003001779,0.10558548058443476,-0.11163090101674855,7517,-30.070464145427998,145.9825997223511,,,,0.0,3,18,1,,6.06
71,Southern Basin,2019,0.27874591861185655,-0.4633055508424141,0.15361656732401838,-0.16648496306070582,7517,-34.48368429525622,146.5327586159696,,,,0.28784419894895436,7,9,5,,12.56
89,Lachlan Disconnected,2019,0.23873233530415516,-0.35986700072479505,0.16442221899905982,-0.12042726631321496,7517,-34.16935429235431,144.36270093380094,,,,0.0,3,11,1,,1.42
83,Southern Basin,2019,0.31004658218705033,-0.4487601082873012,0.19200331114530103,-0.14523743209756057,7517,-34.22287404873925,146.15159903937297,,,,0.31053621903809825,3,14,1,,4.41
2,Wimmera Disconnected,2019,0.17304481385386808,-0.32214053617622124,0.11368826649428239,-0.1240663961641855,7517,-36.59290538459189,142.6424076407675,,,,0.30012907420979373,10,17,13,,18.24
141,Southern Basin,2019,0.1540189215443774,-0.3907584453044609,0.1066813425257371,-0.17284749856492557,7517,-32.475010902600026,142.95862266771738,,,,0.004048270029635262,5,16,8,,11.22
145,Southern Basin,2019,0.15226757010734196,-0.4494050557751852,0.09859625366231443,-0.2087360054221743,7517,-32.41500621274557,143.4669391888487,,,,0.0,4,4,1,,5.42
163,Northern Basin,2019,0.2822997639566772,-0.405682792807679,0.19066796530004507,-0.1304897701019365,7517,-30.61211383769263,147.66400099160998,,,,0.0019762960724021865,3,7,1,,7.38
252,Northern Basin,2019,0.3468144036892025,-0.44514950091850414,0.17682454470796877,-0.12836393907542146,7517,-26.55479611795656,150.30678984303984,,,,0.06847428383225172,65,9,8,,53.11
222,Northern Basin,2019,0.14441978814503345,-0.43829404177044184,0.0888323632159967,-0.2052085098042517,7517,-28.56802457044159,147.22794392194368,,,,0.0,4,5,5,,3.61
216,Northern Basin,2019,0.17744818508782123,-0.3057875609587609,0.11672862237881683,-0.11249326254012806,7517,-28.579247314300876,147.99956567347732,,,,0.03370563466433089,11,9,3,,19.33
124,Southern Basin,2019,0.19221796366244395,-0.43799611067623645,0.12345213437353839,-0.1859104809407643,7517,-32.62425656385572,143.85926515832296,,,,0.0,4,7,5,,2.1
125,Southern Basin,2019,0.22810881095195804,-0.5169398584004412,0.13226333361114376,-0.2189203906594815,7517,-32.58944653407655,144.52851136939663,,,,0.0,7,15,13,,9.59
221,Northern Basin,2019,0.17479285686884846,-0.369975035723849,0.130485857167395,-0.15206787868677002,7517,-28.579260432041313,145.8425649844291,,,,0.0,3,6,7,,3.87
155,Northern Basin,2019,0.22174550835981774,-0.3871276177659573,0.13610771755543108,-0.14357836731564727,7517,-32.16694424445423,148.39519928583692,,,,0.26615252295712943,3,16,1,,4.48
123,Southern Basin,2019,0.21851648282474403,-0.4987018346841925,0.12374233569081992,-0.21181450768061788,7517,-32.588238972078784,144.37017107166088,,,,0.0,9,6,6,,13.44
140,Northern Basin,2019,0.34498078836536106,-0.46498187946949615,0.2062182642900997,-0.14099681233555328,7517,-32.502567451714,149.58120216330903,,,,0.447645443034713,14,5,3,,18.9
70,Southern Basin,2019,0.1643770982856319,-0.40817396417685703,0.09873957589476555,-0.17915353919186144,7517,-34.5211152863588,140.4888847058167,,,,0.02446333655367304,4,4,1,,8.39
230,Northern Basin,2019,0.16846918387513432,-0.4311677414205105,0.10155484366394897,-0.19131297130225258,7517,-28.475630104763482,147.49078485205155,,,,0.0,19,5,2,,16.96
18,Southern Basin,2019,0.27589395598740296,-0.4272430444197805,0.17628945206695396,-0.1459882442569071,7517,-36.502567636405146,145.59094782088025,,,,0.16123053989191488,8,13,3,,9.25
254,Northern Basin,2019,0.3607063896229228,-0.4574461294879912,0.1850235266493443,-0.13018512184362555,7517,-26.60470588975841,150.3321624995054,,,,0.034637037801718194,6,13,9,,3.08
185,Northern Basin,2019,0.10779788848624659,-0.44632455308232355,0.06749034624726757,-0.22467557645489547,7517,-30.47444798698685,143.52777516558024,,,,0.0,5,4,2,,6.4
229,Northern Basin,2019,0.18929768719695844,-0.3966791698331626,0.13288734511705538,-0.16228842702111418,7517,-28.49825003631421,146.37267678350747,,,,0.005397491373009622,16,9,17,,20.26
28,Southern Basin,2019,0.6913170936307477,-0.6683861380451502,0.3479277894368423,-0.12450484537479106,7517,-36.36946887327191,146.7391313073495,,,,0.5868585438313829,10,14,18,,6.78
173,Northern Basin,2019,0.3074961972352821,-0.5081206475934097,0.15428028045280223,-0.18187390966193295,7517,-30.51580809939653,146.6540832294005,,,,0.0,7,9,8,,10.55
260,Northern Basin,2019,0.21731383854357825,-0.4437876140243141,0.12013580519931893,-0.17934703299715715,7517,-26.522538392696834,146.39848440964175,,,,7.891171628615004E-4,22,12,19,,27.73
119,Northern Basin,2019,0.22341304994280428,-0.41250906009926575,0.1346440506305353,-0.15814021608243772,7517,-32.687730900634314,148.1423451783925,,,,0.09928587185081238,7,6,1,,16.22
241,Northern Basin,2019,0.17367234866512604,-0.4636381821407857,0.10376899406521346,-0.208713969818421,7517,-28.416456083509214,147.28361229913673,,,,0.0,11,5,9,,11.14
269,Northern Basin,2019,0.18281755492638516,-0.39641710908494043,0.11061309913531174,-0.16472324348041018,7517,-26.476018026401192,145.4390660729698,,,,0.0,3,4,5,,5.0
5,Wimmera Disconnected,2019,0.19134622766982845,-0.33730875683311257,0.129823871163132,-0.12584676303193615,7517,-36.60120303968699,142.36990259053402,,,,3.415065569599953,5,6,1,,4.6
257,Northern Basin,2019,0.20962310569467132,-0.4232676042003733,0.12848779213835737,-0.17011132024235542,7517,-26.534164343599233,146.6221378363626,,,,0.0,6,11,16,,10.23
76,Wimmera Disconnected,2019,0.32600254914738447,-0.5070192172816728,0.2154926948206622,-0.17381051071004988,7517,-34.37277769793414,142.15832206916878,,,,0.24692458969482012,4,5,1,,7.9
262,Northern Basin,2019,0.22030649686553846,-0.3600621664567186,0.12349245616841587,-0.12791470112781578,7517,-26.511391258397566,151.16667794631593,,,,0.01902021289212407,4,8,1,,4.44
213,Northern Basin,2019,0.15494601871246363,-0.4335859112800095,0.09502066554681868,-0.19817313928302022,7517,-28.656981098400454,144.86712220129672,,,,0.0,5,4,1,,4.72
168,Northern Basin,2019,0.22501148867465773,-0.373706532594358,0.1491446781247156,-0.1342193240867517,7517,-30.583057090057604,150.4383876130912,,,,0.0,3,2,1,,2.84
133,Lachlan Disconnected,2019,0.25299269131065627,-0.48644330051535434,0.1490949068315203,-0.19066890378495005,7517,-32.56249524244031,145.01788991814624,,,,0.0,3,6,1,,3.69
118,Northern Basin,2019,0.18355796003356364,-0.36196931356983336,0.10840998277093142,-0.14375840412847454,7517,-32.90435339261042,148.09016665095928,,,,0.28939440835128855,3,8,1,,7.19
190,Northern Basin,2019,0.18754767307560297,-0.4701343527222767,0.11643586785357296,-0.2070615424031248,7517,-30.118680245620524,144.96542048781555,,,,0.0,4,4,1,,11.69
77,Southern Basin,2019,0.21413280308500923,-0.421281899395261,0.12920166119846574,-0.16711601840315288,7517,-34.36881908193087,147.05504702990947,,,,0.2271993465135791,11,3,2,,12.5
19,Wimmera Disconnected,2019,0.18180211148183448,-0.33399093297166554,0.12224068767773502,-0.12767371519026555,7517,-36.4913335280862,142.4446228221447,,,,0.27314795707921413,5,3,2,,7.83
79,Southern Basin,2019,0.1490739599505145,-0.32117835939194966,0.11359945404303914,-0.133077431654964,7517,-34.36833133099326,144.9238997116025,,,,0.0,3,2,1,,1.63
182,Northern Basin,2019,0.2469741749242228,-0.4975977999021618,0.12275780232079546,-0.19976900997160796,7517,-30.4708500825012,146.4287229690581,,,,0.005199293864738394,12,5,12,,18.98
233,Northern Basin,2019,0.19865289652615148,-0.3394755576800635,0.13739937277306982,-0.12422417599757749,7517,-28.499946344234672,150.44594625036098,,,,0.6130298362281372,4,4,2,,5.94
122,Southern Basin,2019,0.21805032700879873,-0.49626291872871797,0.12581974790900913,-0.21053762043371127,7517,-32.63517602988736,143.9701445241063,,,,0.0,4,1,2,,4.49
134,Lachlan Disconnected,2019,0.326168616632259,-0.48883648258972523,0.1691624561792465,-0.16283444290093152,7517,-32.56915622927274,146.94621877104103,,,,0.038190393242732504,6,3,1,,13.0
183,Northern Basin,2019,0.19820799303209688,-0.3899145183046548,0.13583036437725918,-0.15466551376995408,7517,-30.47827269431488,149.1392374151787,,,,0.007824035418395818,5,5,1,,7.31
176,Northern Basin,2019,0.42556952421591593,-0.5155549167193828,0.18171303660328933,-0.1391051403452633,7517,-30.517825031413864,149.40270592097278,,,,0.0,10,4,2,,13.56
146,Southern Basin,2019,0.1681522975108716,-0.4479651145469971,0.10575539965681259,-0.20151814972384957,7517,-32.42870986650814,143.6546416956674,,,,0.0,3,5,5,,5.67
259,Northern Basin,2019,0.258613691131497,-0.4214895204239122,0.14487320673711318,-0.14944823580174849,7517,-26.520293411675848,146.75087955841877,,,,0.0,9,5,2,,12.0
11,Southern Basin,2019,0.23837442521090896,-0.396425709967487,0.14669487372909185,-0.14250565589612862,7517,-36.56082144730341,144.25571243014852,,,,0.3155024228901608,5,3,2,,8.57
238,Northern Basin,2019,0.13397868519547354,-0.4507742683167564,0.08255617184041757,-0.2168730869118644,7517,-28.45845852064964,144.4832267740213,,,,0.0,8,2,6,,10.87
13,Southern Basin,2019,0.6290739789723464,-0.635538549930477,0.40004161933723803,-0.1296935383693476,7517,-36.5244469637071,146.23279271838294,,,,0.5735677532359581,3,6,5,,5.04
174,Northern Basin,2019,0.3065043503541301,-0.44568287623203134,0.19665768064497094,-0.14480798559756675,7517,-30.486175402933068,150.4665307365819,,,,0.1316266760075631,12,2,1,,13.03
248,Northern Basin,2019,0.1647635323150853,-0.3662428160693649,0.10807136213611254,-0.1538402767155848,7517,-28.423426392383984,146.98332211066105,,,,0.0,3,2,1,,6.69
15,Wimmera Disconnected,2019,0.2577873883570728,-0.40674927301824554,0.16481971202427737,-0.14093460846811817,7517,-36.50691865110461,143.5037033410514,,,,0.23699198006579653,5,5,3,,9.09
162,Northern Basin,2019,0.14785687602340214,-0.34575622301178477,0.1073199214704357,-0.14831098339770998,7517,-30.62389535002289,147.10653832012588,,,,0.0,5,2,1,,11.27
265,Northern Basin,2019,0.19355863395863432,-0.3351277071357402,0.12627130583251786,-0.12365317069799037,7517,-26.491825160226817,148.9234931442528,,,,0.0329690362568896,4,4,4,,5.65
267,Northern Basin,2019,0.21224921718679413,-0.4134255637687598,0.12062875164927986,-0.1631556513865382,7517,-26.49125804104311,144.99525430652986,,,,0.0,3,2,12,,5.37
255,Northern Basin,2019,0.19917784994031215,-0.42952686682717156,0.11857584715280808,-0.17804498012017805,7517,-26.570200864131834,145.84976791615148,,,,0.019568108399987853,6,3,1,,5.7
239,Northern Basin,2019,0.17571609573263589,-0.337137396646038,0.11824005409615113,-0.13199599969456843,7517,-28.451562643177834,148.59583480811537,,,,0.010922388962227325,10,3,2,,15.94
14,Southern Basin,2019,0.7392852744821808,-0.7412579784253766,0.3533451358318781,-0.1490406772623536,7517,-36.51944682566375,146.93333415569066,,,,0.0,3,5,1,,5.04
149,Lachlan Disconnected,2019,0.2535864672247792,-0.5038491676538671,0.14273843058854094,-0.20087491370240856,7517,-32.38699959684822,146.23728081499522,,,,0.0,5,1,3,,10.11
75,Lachlan Disconnected,2019,0.5055371665035999,-0.5655572921718087,0.2695817424287484,-0.13711950870164527,7517,-34.387499821758894,149.72732292153563,,,,0.0,3,2,1,,3.2
16,Southern Basin,2019,0.27466637077540335,-0.4152795174100865,0.16353723711033027,-0.13930116213589055,7517,-36.50622526824205,143.70167127763273,,,,0.17731184975876405,4,3,2,,9.09
261,Northern Basin,2019,0.20377909883793235,-0.44984034901094827,0.11664109757601876,-0.18839256987139602,7517,-26.53822485515291,145.42911227992815,,,,0.0,3,2,1,,6.46
138,Lachlan Disconnected,2019,0.16359121292739445,-0.46010936587663304,0.0967445052588403,-0.210629134355022,7517,-32.544448278363674,146.6888918882428,,,,0.0,3,3,1,,6.37
266,Northern Basin,2019,0.22871655740859925,-0.4337584483816233,0.11685552266197342,-0.1687684460655343,7517,-26.49148580170649,145.3355336697181,,,,0.0,6,1,2,,8.86
237,Northern Basin,2019,0.16300237676061327,-0.4552197550257848,0.10033727151290762,-0.20793090231122557,7517,-28.48907193585345,144.60862184229092,,,,0.0,4,2,7,,2.51
136,Lachlan Disconnected,2019,0.1848312468354175,-0.4619285019758033,0.10812772276545542,-0.20322460245131496,7517,-32.54074073414157,146.75740691903286,,,,0.0,4,2,3,,7.56
220,Northern Basin,2019,0.15367597593541266,-0.366876168445705,0.10352282687683526,-0.15865531069325792,7517,-28.53722235867652,147.76195481179684,,,,0.003013999011285402,15,3,7,,30.21
8,Southern Basin,2019,0.5597973930906964,-0.5943528393263773,0.3493786497831771,-0.13269274635954775,7517,-36.58990741530415,146.17667627128952,,,,0.020459939438579242,3,3,1,,4.2
228,Northern Basin,2019,0.15446340171521078,-0.4589687657501178,0.09018542089077024,-0.21359589876398638,7517,-28.494712037563684,144.72364874269624,,,,0.0,6,2,9,,10.7
20,Wimmera Disconnected,2019,0.1704983863028452,-0.32684422692001075,0.11571036494335134,-0.12790718163086834,7517,-36.48666918312899,142.61212388414046,,,,0.6055875052064208,6,4,2,,10.85
142,Southern Basin,2019,0.1474649836191034,-0.3620591959002306,0.10209903601766138,-0.158249524092497,7517,-32.47629871995172,142.82426305290198,,,,0.0,3,2,8,,5.83
240,Northern Basin,2019,0.18639206433326289,-0.4524370804258524,0.11447967701367626,-0.19690542252220625,7517,-28.46899868133785,147.1921116032438,,,,0.0,3,3,1,,4.09
106,Lachlan Disconnected,2019,0.20535000259455308,-0.4032193981446921,0.12625802200968048,-0.159791637848994,7517,-33.59067592074627,147.15421201195582,,,,0.025183974452353864,4,1,1,,6.91
268,Northern Basin,2019,0.20166407867390435,-0.402759414809104,0.11511525638754974,-0.16099001741590063,7517,-26.44865078916653,146.97951311196493,,,,0.0,6,3,5,,9.39
73,Wimmera Disconnected,2019,0.14354248222484112,-0.4609063235026369,0.08934367247660353,-0.21912680121164568,7517,-34.462960823358806,141.492044698323,,,,0.0,3,3,1,,1.23
22,Southern Basin,2019,0.22375477091168813,-0.3781416055948921,0.14716152817166436,-0.13738305499226,7517,-36.45481433328731,143.91333270827604,,,,0.03268719973531207,4,3,1,,3.78
181,Northern Basin,2019,0.40517382959058895,-0.5001947326844393,0.18992480504283477,-0.13804730777442795,7517,-30.49991983179012,149.0329680581784,,,,0.0,4,2,2,,9.98
256,Northern Basin,2019,0.21245764240827641,-0.4609704990988914,0.12016588731929863,-0.19159924249602425,7517,-26.56079736323859,145.16204138385993,,,,0.0,3,1,6,,4.89
253,Northern Basin,2019,0.3332514552142072,-0.4626987999266713,0.1435988016092248,-0.1443186978703199,7517,-26.61722297696725,147.65333343284834,,,,0.0,3,1,1,,2.1
143,Southern Basin,2019,0.1291389805363517,-0.3388065944753608,0.09881574151981679,-0.1516283644706758,7517,-32.446913294200066,143.07762361013428,,,,0.0,4,1,8,,9.06
139,Southern Basin,2019,0.23174872463974036,-0.5035442441255383,0.13131021449777472,-0.20942705661942684,7517,-32.527777925298,144.55554841022817,,,,0.0,3,1,1,,7.85
187,Northern Basin,2019,0.2342063023461008,-0.5026780076949783,0.11252110368707119,-0.20792428367854665,7517,-30.419610292037373,146.28740184421903,,,,0.0,4,1,4,,5.58
264,Northern Basin,2019,0.264173277081063,-0.43825069587439414,0.136773811592761,-0.1572811066922113,7517,-26.499613646866113,145.57084318048712,,,,0.0,3,1,1,,4.96
225,Northern Basin,2019,0.16725537039375768,-0.40467667151695336,0.10923840526809933,-0.17590385475266895,7517,-28.564944945611845,148.30627797773198,,,,0.0,3,1,1,,1.09
232,Northern Basin,2019,0.12685785342517777,-0.47182795025278373,0.07444422228805955,-0.23235362878159913,7517,-28.499555827291697,144.10088918265822,,,,0.0,4,1,1,,4.55
101,Lachlan Disconnected,2019,0.31492950539074754,-0.4773723158255023,0.15773505280244088,-0.16045158733900236,7517,-33.79203704832239,147.036668305599,,,,0.0,3,1,1,,3.09
270,Northern Basin,2019,0.2516021027401441,-0.45639327238227273,0.14799122056877753,-0.17319512233330597,7517,-26.486482277559734,146.168999777574,,,,0.0,3,0,1,,5.85
224,Northern Basin,2019,0.15003864389991664,-0.3935461224268055,0.09612360508419464,-0.17611221589611661,7517,-28.558335070584043,148.43888904501134,,,,0.0,3,0,1,,5.61
59,Lachlan Disconnected,2019,0.23736976040381072,-0.36152025840066754,0.15015829007828055,-0.12196425087887622,7517,-34.47670435165766,143.8484720211485,,,,0.07117775554730926,515,57,35,,97.73
61,Lachlan Disconnected,2019,0.3012911758282524,-0.461237789184656,0.1833186714301034,-0.15622620317949265,7517,-34.486044010750184,147.20588876793917,,,,0.43045836132918747,1197,43,38,,309.83
204,Northern Basin,2019,0.19518528446662922,-0.31778262489231945,0.1172793163796442,-0.11259546114873997,7517,-29.32042126334943,149.31487788855142,,,,0.03102845485168524,90,70,11,,39.4
206,Northern Basin,2019,0.3668238559019131,-0.4659410026286857,0.18996101611902894,-0.13283505921644617,7517,-29.323399031049497,149.53442637186225,,,,0.0,9,54,11,,6.33
209,Northern Basin,2019,0.1699444092554969,-0.3069192706554491,0.10535330992796325,-0.11617379869107071,7517,-29.235615550597743,149.49812048741865,,,,0.03497401538420047,14,38,10,,9.79
196,Northern Basin,2019,0.18695851990246648,-0.30202636632554225,0.11232608376557303,-0.10643241183433874,7517,-29.569205138333523,149.2713657507307,,,,0.04146019112790954,19,43,10,,13.1
203,Northern Basin,2019,0.19099891508888306,-0.3137174842264372,0.10547589997090748,-0.11183092450030907,7517,-29.416183333746332,149.55488375978487,,,,0.07194916773464713,11,24,11,,8.68
199,Northern Basin,2019,0.23445091114483607,-0.3445452604950069,0.12741638089438392,-0.11294679183906971,7517,-29.55693449632413,149.6423110422227,,,,0.31459209620582473,10,38,11,,11.89
200,Northern Basin,2019,0.349071970032733,-0.4374908281063708,0.18908187166823406,-0.12286570885072928,7517,-29.567642880871336,149.40833253394237,,,,0.0,4,14,10,,0.47
103,Lachlan Disconnected,2019,0.31429012605436346,-0.4092613714882069,0.18665532854846612,-0.11984077247117875,7517,-33.76923924153148,144.88389374390823,,,,0.0,5,28,7,,5.11
50,Southern Basin,2019,-0.02320487716675977,0.06542035447958974,0.07487867120104404,0.029970261821049934,7517,-35.57954737151655,138.98244430500864,,,,0.07441013236606196,19,54,12,,18.11
212,Northern Basin,2019,0.11764305347672042,-0.3078656553746303,0.08877682286903181,-0.13766217183409002,7517,-28.706068976707233,144.29122911360335,,,,0.0,22,58,10,,13.35
