cluster_id,region,year,NDVI,NDWI,EVI,habitat_score,n_images,centroid_lat,centroid_lon,multi_source,has_breeding,habitat_tier,urban_fraction_pct,n_points,n_species,n_years,total_abundance,extent_km
234,Northern Basin,2017,0.2179220177976276,-0.419747336301686,0.1260978848713904,-0.16467959466196053,2360,-28.48999503376536,149.3437622236114,,,,0.0037577210362346094,6,17,8,,6.56
4,Southern Basin,2017,0.40873545372720316,-0.4870471848541412,0.24524248965938966,-0.12873412942160348,2360,-36.593810463962924,145.21505547523202,,,,1.7431294693922226,10,17,11,,10.73
130,Southern Basin,2017,0.2901858670381245,-0.49816156184556876,0.15985786061377247,-0.1828225902920914,2360,-32.519833742305515,144.67726564785156,,,,0.0028836858200098725,14,16,15,,17.55
218,Northern Basin,2017,0.19478408647181303,-0.4840166891550997,0.10792191386348249,-0.21249637890433462,2360,-28.52963857862867,144.30285502883092,,,,0.0,56,12,16,,34.15
180,Northern Basin,2017,0.2848881019072634,-0.5235637552899103,0.14936413959994319,-0.2001830124110408,2360,-30.450460583200908,146.0595263889263,,,,0.014255597082870577,29,11,7,,30.78
258,Northern Basin,2017,0.23219964959625503,-0.4378645443250674,0.12460091009919731,-0.16983886675653842,2360,-26.526727155273665,146.0250584696488,,,,0.07534347296313895,41,12,18,,24.26
166,Northern Basin,2017,0.4673874796694694,-0.5447988101305308,0.2226789157110952,-0.13992429421053068,2360,-30.550851808383772,148.96649108234305,,,,0.009657180806714067,21,15,15,,27.99
179,Northern Basin,2017,0.20676801992961977,-0.4487361675959349,0.12795466356706098,-0.186534492585713,2360,-30.506479133440312,145.12518115376255,,,,0.0,5,23,3,,4.43
120,Northern Basin,2017,0.5399919078685347,-0.599666756298393,0.2905875400573988,-0.14380329063162195,2360,-32.68652022293247,149.1856022122552,,,,0.0,3,13,1,,0.75
49,Southern Basin,2017,0.3172881603240967,-0.4345289468765259,0.22057505996205895,-0.13380210399627682,2360,-35.70771723361596,139.25095993941153,,,,0.0,3,0,2,,0.01
65,Southern Basin,2017,0.2529475718766489,-0.3589142961268415,0.15696060083847663,-0.11416954892544534,2360,-34.53050005412377,144.56435599096173,,,,0.022645039664795395,78,25,15,,47.8
100,Lachlan Disconnected,2017,0.24255077421116059,-0.3887863564985491,0.14871162858845297,-0.1362515042146652,2360,-33.84685971288495,144.49282366349271,,,,4.162976786343543E-4,13,36,4,,12.1
104,Lachlan Disconnected,2017,0.416958282964797,-0.43310588633421304,0.23440943627702163,-0.093080218614609,2360,-33.76817329543256,144.62953355992758,,,,0.0,3,12,1,,0.66
151,Southern Basin,2017,0.17068262252397234,-0.33542736989082206,0.11862424759304299,-0.13298337292490428,2360,-32.34074408225644,143.07160111210797,,,,0.0,3,8,8,,2.97
147,Southern Basin,2017,0.18113484908938324,-0.3366485369887514,0.1315419450192439,-0.12953518255749757,2360,-32.403176623269,142.6338896383468,,,,0.0,4,29,24,,7.68
245,Northern Basin,2017,0.336765950923232,-0.4513976782610695,0.18727863166820333,-0.1361322265873489,2360,-28.43301373441088,150.82601109559505,,,,0.0,3,12,9,,2.63
144,Northern Basin,2017,0.37204346022072615,-0.4905125052348407,0.24098135044040378,-0.14549011905261397,2360,-32.42925899632445,148.72285442054581,,,,0.19821086838124638,3,23,35,,6.57
156,Southern Basin,2017,0.2222895498222128,-0.4638678836202037,0.13647279103676874,-0.18940491024323708,2360,-31.466283433598885,142.14140205735274,,,,0.0054861550959711385,6,18,1,,10.93
195,Northern Basin,2017,0.41025679326403414,-0.4741996713303679,0.23598779537305636,-0.12041708549260705,2360,-29.661202147127437,149.29250072910062,,,,0.06336247903835618,3,17,2,,5.66
171,Northern Basin,2017,0.1749501548456359,-0.30849639546754826,0.10488278894700054,-0.11511777534227459,2360,-30.56509481523497,148.04454608893246,,,,0.0,5,19,4,,8.13
148,Southern Basin,2017,0.18264706871280512,-0.34802131402346786,0.13298669146330575,-0.13575396092895867,2360,-32.4001877202304,142.77266641205472,,,,0.0,3,26,10,,4.15
0,Wimmera Disconnected,2017,0.3766722735361236,-0.46362667508441346,0.2221952907429922,-0.1275070956361986,2360,-36.62095585308534,141.96907209182834,,,,0.0777653853162534,27,21,23,,13.67
223,Northern Basin,2017,0.21549990907897026,-0.49799893182092025,0.11924060430146842,-0.212599395460964,2360,-28.562862013466624,144.90429315457564,,,,0.0,7,21,11,,6.54
244,Northern Basin,2017,0.24610483175942746,-0.3431128129784112,0.1482368386139342,-0.1074257550832757,2360,-28.442201171454315,149.6458339966445,,,,0.0,3,17,17,,2.92
217,Northern Basin,2017,0.2350416592024086,-0.34492352295683953,0.12923120362204202,-0.11293745009314027,2360,-28.532347771003145,148.15980508371558,,,,0.19405314279213745,57,12,9,,25.02
3,Southern Basin,2017,0.3709094329874102,-0.4751955418217561,0.2081193262489253,-0.13675355189808958,2360,-36.563737922007206,143.89718194151683,,,,1.704692894294134,21,24,29,,18.27
235,Northern Basin,2017,0.18052896865764578,-0.3399833038577334,0.10865002893116273,-0.13177839485158171,2360,-28.481284407860308,145.70041006022493,,,,0.0010474145106780023,16,6,11,,14.77
251,Northern Basin,2017,0.37691999748027266,-0.4699071504943217,0.19272680098252432,-0.13117629130448394,2360,-26.556907824226503,150.76971428682003,,,,0.059688233115327435,58,18,14,,36.1
68,Southern Basin,2017,0.2983232120174569,-0.45773968430068385,0.17151755211052164,-0.15531452577342758,2360,-34.523644955185695,143.3093523179765,,,,8.877799615849534E-4,24,10,7,,17.32
132,Lachlan Disconnected,2017,0.3028365239350458,-0.5094791816819774,0.16766448703560854,-0.18455289943516806,2360,-32.4809711729911,145.02231932200547,,,,7.376699903274363E-4,46,13,14,,51.68
126,Southern Basin,2017,0.22654284139340505,-0.4572510955065209,0.12598025397443052,-0.18373352074655047,2360,-32.57809874720707,143.5205809739376,,,,0.0,6,8,1,,6.22
131,Southern Basin,2017,0.24532704600776806,-0.4550119517605941,0.1274228923316542,-0.17487635265324925,2360,-32.528380010514525,144.12960878738338,,,,0.0032154247992991943,29,13,10,,27.22
175,Northern Basin,2017,0.588228558795227,-0.6016471346885375,0.33119346491359586,-0.12569685729503166,2360,-30.516326464976316,150.7117575052784,,,,0.0022919707624075893,11,14,9,,16.47
236,Northern Basin,2017,0.3281205233785986,-0.45382005140929277,0.1984247763881644,-0.1410438214941362,2360,-28.489022738173585,150.68155538347472,,,,0.16419171249922487,5,16,8,,6.51
135,Lachlan Disconnected,2017,0.3454770256217705,-0.5104199143373848,0.1797152854857862,-0.1680611383537226,2360,-32.49154606078219,145.83126214415515,,,,0.02605304980638836,47,18,22,,53.07
263,Northern Basin,2017,0.4006370029729778,-0.4821475049694105,0.22929435410799004,-0.12903370179245516,2360,-26.48941373009237,151.03548931374993,,,,0.06148874436658769,12,19,17,,11.65
177,Northern Basin,2017,0.178261768557762,-0.4325375640723319,0.11139002512191719,-0.18821783102029432,2360,-30.515167794278632,144.11275999053015,,,,0.0,6,8,5,,4.13
153,Northern Basin,2017,0.30570287144457914,-0.4454920137343078,0.18058059573409949,-0.145014059662753,2360,-32.26088227595549,148.1353112656326,,,,0.042016221353499854,8,14,1,,13.98
227,Northern Basin,2017,0.1602493971385059,-0.3400514467493672,0.10676530154478933,-0.13993110919421797,2360,-28.465112356591725,146.1008575930393,,,,5.801228877725633E-4,23,17,25,,24.0
191,Northern Basin,2017,0.08067814513534487,-0.18621664626695072,0.07772312743314187,-0.07945872970603249,2360,-30.070464145427998,145.9825997223511,,,,0.0,3,18,1,,6.06
71,Southern Basin,2017,0.3207572279180479,-0.45375669458427276,0.16678499424106702,-0.1439511255833445,2360,-34.48368429525622,146.5327586159696,,,,0.28784419894895436,7,9,5,,12.56
89,Lachlan Disconnected,2017,0.34443540498694786,-0.43190153520213753,0.22975518281019794,-0.12136675912650335,2360,-34.16935429235431,144.36270093380094,,,,0.0,3,11,1,,1.42
83,Southern Basin,2017,0.3068431208023197,-0.4447084084755442,0.18598484891061923,-0.14408779676439865,2360,-34.22287404873925,146.15159903937297,,,,0.31053621903809825,3,14,1,,4.41
2,Wimmera Disconnected,2017,0.24725431382878216,-0.40380625810845155,0.1444495672063517,-0.14338202933355804,2360,-36.59290538459189,142.6424076407675,,,,0.30012907420979373,10,17,13,,18.24
141,Southern Basin,2017,0.20595106732767232,-0.4073576314306012,0.1207019165916175,-0.16203415192729176,2360,-32.475010902600026,142.95862266771738,,,,0.004048270029635262,5,16,8,,11.22
145,Southern Basin,2017,0.19945118240509935,-0.4419345896314345,0.11250289580114362,-0.18538028081682092,2360,-32.41500621274557,143.4669391888487,,,,0.0,4,4,1,,5.42
163,Northern Basin,2017,0.4424081542819377,-0.5221847481023362,0.25223642524265044,-0.1363475871486266,2360,-30.61211383769263,147.66400099160998,,,,0.0019762960724021865,3,7,1,,7.38
252,Northern Basin,2017,0.37895195158326955,-0.4671297561886542,0.190138395332346,-0.1286970730798847,2360,-26.55479611795656,150.30678984303984,,,,0.06847428383225172,65,9,8,,53.11
222,Northern Basin,2017,0.20147544727917374,-0.4575761428468058,0.1144998002539184,-0.19395550679641396,2360,-28.56802457044159,147.22794392194368,,,,0.0,4,5,5,,3.61
216,Northern Basin,2017,0.23877241775236202,-0.3530576578956946,0.13167064389771532,-0.11632562763647195,2360,-28.579247314300876,147.99956567347732,,,,0.03370563466433089,11,9,3,,19.33
124,Southern Basin,2017,0.25812568493608873,-0.4569308854117227,0.1433941067043638,-0.17090825727259812,2360,-32.62425656385572,143.85926515832296,,,,0.0,4,7,5,,2.1
125,Southern Basin,2017,0.28208506588842414,-0.5013163895429051,0.15132623632809813,-0.18795580737037343,2360,-32.58944653407655,144.52851136939663,,,,0.0,7,15,13,,9.59
221,Northern Basin,2017,0.17127324302931438,-0.3536164870987569,0.11573986964392476,-0.14366059504752837,2360,-28.579260432041313,145.8425649844291,,,,0.0,3,6,7,,3.87
155,Northern Basin,2017,0.19998503757764535,-0.3159835839434833,0.14420538758590556,-0.10959613533503183,2360,-32.16694424445423,148.39519928583692,,,,0.26615252295712943,3,16,1,,4.48
123,Southern Basin,2017,0.30119377093444,-0.5026028736315672,0.15344408991821779,-0.18108421580516426,2360,-32.588238972078784,144.37017107166088,,,,0.0,9,6,6,,13.44
140,Northern Basin,2017,0.4775878090254248,-0.559994301540148,0.29147382215417267,-0.1449614573139188,2360,-32.502567451714,149.58120216330903,,,,0.447645443034713,14,5,3,,18.9
70,Southern Basin,2017,0.17160012990590248,-0.38586379039127,0.10000824698287544,-0.162878222272401,2360,-34.5211152863588,140.4888847058167,,,,0.02446333655367304,4,4,1,,8.39
230,Northern Basin,2017,0.25500006567015754,-0.4546306333657889,0.13704961455106618,-0.17077835375141032,2360,-28.475630104763482,147.49078485205155,,,,0.0,19,5,2,,16.96
18,Southern Basin,2017,0.31237895541506044,-0.43368743905666646,0.17314650559531752,-0.13526088126797564,2360,-36.502567636405146,145.59094782088025,,,,0.16123053989191488,8,13,3,,9.25
254,Northern Basin,2017,0.42247437909176844,-0.49679579716544353,0.21692668198621368,-0.12908772666255874,2360,-26.60470588975841,150.3321624995054,,,,0.034637037801718194,6,13,9,,3.08
185,Northern Basin,2017,0.13420990607959496,-0.44187722998953705,0.07806482481647979,-0.21144237556188422,2360,-30.47444798698685,143.52777516558024,,,,0.0,5,4,2,,6.4
229,Northern Basin,2017,0.1786299108647181,-0.3688547991381698,0.11478086770694752,-0.14986091513701463,2360,-28.49825003631421,146.37267678350747,,,,0.005397491373009622,16,9,17,,20.26
28,Southern Basin,2017,0.7095994147414504,-0.6883998862211812,0.3857979926452548,-0.12920016583612853,2360,-36.36946887327191,146.7391313073495,,,,0.5868585438313829,10,14,18,,6.78
173,Northern Basin,2017,0.3985512921486059,-0.5411822375255328,0.20157053410293996,-0.16528882565587733,2360,-30.51580809939653,146.6540832294005,,,,0.0,7,9,8,,10.55
260,Northern Basin,2017,0.26817497526665646,-0.46103392436883484,0.13887855241771804,-0.1693503645146383,2360,-26.522538392696834,146.39848440964175,,,,7.891171628615004E-4,22,12,19,,27.73
119,Northern Basin,2017,0.3889008797670582,-0.5182332437206629,0.2253159889667793,-0.15537959432557444,2360,-32.687730900634314,148.1423451783925,,,,0.09928587185081238,7,6,1,,16.22
241,Northern Basin,2017,0.24597338618807504,-0.49312573012799,0.132701204909323,-0.197486083601564,2360,-28.416456083509214,147.28361229913673,,,,0.0,11,5,9,,11.14
269,Northern Basin,2017,0.20137217936508353,-0.4041836938064528,0.11377040065819723,-0.16196134453783825,2360,-26.476018026401192,145.4390660729698,,,,0.0,3,4,5,,5.0
5,Wimmera Disconnected,2017,0.27209610784449956,-0.40353154751600734,0.16780243590927035,-0.13328048537180456,2360,-36.60120303968699,142.36990259053402,,,,3.415065569599953,5,6,1,,4.6
257,Northern Basin,2017,0.2659469626424929,-0.45770770016586676,0.15193499652586834,-0.16824583504252288,2360,-26.534164343599233,146.6221378363626,,,,0.0,6,11,16,,10.23
76,Wimmera Disconnected,2017,0.34957583838959166,-0.5067164415561198,0.2384970814053123,-0.16419952957783523,2360,-34.37277769793414,142.15832206916878,,,,0.24692458969482012,4,5,1,,7.9
262,Northern Basin,2017,0.33506885561538974,-0.4432326291753634,0.1782669746489969,-0.13191203525906212,2360,-26.511391258397566,151.16667794631593,,,,0.01902021289212407,4,8,1,,4.44
213,Northern Basin,2017,0.19355589068578502,-0.4483292851931092,0.10895641320909148,-0.19157521484155152,2360,-28.656981098400454,144.86712220129672,,,,0.0,5,4,1,,4.72
168,Northern Basin,2017,0.5957914455453293,-0.6173702918953392,0.3820435098750747,-0.13210559691907178,2360,-30.583057090057604,150.4383876130912,,,,0.0,3,2,1,,2.84
133,Lachlan Disconnected,2017,0.3039334685733043,-0.48131545263956865,0.18260789055347354,-0.16721588415441946,2360,-32.56249524244031,145.01788991814624,,,,0.0,3,6,1,,3.69
118,Northern Basin,2017,0.37867122384244556,-0.4626587869328666,0.21923740260027022,-0.12612678262274174,2360,-32.90435339261042,148.09016665095928,,,,0.28939440835128855,3,8,1,,7.19
190,Northern Basin,2017,0.22403475096411113,-0.48846466116064957,0.12770579697488169,-0.2034648963107453,2360,-30.118680245620524,144.96542048781555,,,,0.0,4,4,1,,11.69
77,Southern Basin,2017,0.24339556553717923,-0.4244987526214015,0.14404419080450345,-0.1573410253579692,2360,-34.36881908193087,147.05504702990947,,,,0.2271993465135791,11,3,2,,12.5
19,Wimmera Disconnected,2017,0.25898704349845153,-0.39418999700215496,0.15098220665248965,-0.13291918080191234,2360,-36.4913335280862,142.4446228221447,,,,0.27314795707921413,5,3,2,,7.83
79,Southern Basin,2017,0.24076423125693458,-0.3897713617807934,0.12530954362243427,-0.13755712456570218,2360,-34.36833133099326,144.9238997116025,,,,0.0,3,2,1,,1.63
182,Northern Basin,2017,0.31930242628823363,-0.5150624260067609,0.15800214157135345,-0.18131648508876308,2360,-30.4708500825012,146.4287229690581,,,,0.005199293864738394,12,5,12,,18.98
233,Northern Basin,2017,0.28993188317117274,-0.40391940117665415,0.1779978820029763,-0.12637888743752335,2360,-28.499946344234672,150.44594625036098,,,,0.6130298362281372,4,4,2,,5.94
122,Southern Basin,2017,0.2770713475318331,-0.48268558281414187,0.12931914262887456,-0.17878281067575186,2360,-32.63517602988736,143.9701445241063,,,,0.0,4,1,2,,4.49
134,Lachlan Disconnected,2017,0.39951747398210863,-0.5144974800751789,0.2131869538721544,-0.1488914984522639,2360,-32.56915622927274,146.94621877104103,,,,0.038190393242732504,6,3,1,,13.0
183,Northern Basin,2017,0.3000969428033598,-0.44202160197147405,0.1888778506442813,-0.14517418406154048,2360,-30.47827269431488,149.1392374151787,,,,0.007824035418395818,5,5,1,,7.31
176,Northern Basin,2017,0.5680325873349504,-0.6067514395049117,0.22672015122945793,-0.13683782876896686,2360,-30.517825031413864,149.40270592097278,,,,0.0,10,4,2,,13.56
146,Southern Basin,2017,0.22147434895961024,-0.43534068758112215,0.11623739677133713,-0.17261467296482919,2360,-32.42870986650814,143.6546416956674,,,,0.0,3,5,5,,5.67
259,Northern Basin,2017,0.3388328861115904,-0.4659541461589291,0.1742241305571249,-0.1440393332507213,2360,-26.520293411675848,146.75087955841877,,,,0.0,9,5,2,,12.0
11,Southern Basin,2017,0.2812520784182581,-0.4257068531648984,0.1677553021511716,-0.14292328053163578,2360,-36.56082144730341,144.25571243014852,,,,0.3155024228901608,5,3,2,,8.57
238,Northern Basin,2017,0.1625108027890482,-0.464296775548783,0.09495830874394735,-0.21357374421365055,2360,-28.45845852064964,144.4832267740213,,,,0.0,8,2,6,,10.87
13,Southern Basin,2017,0.5649969807925854,-0.5940854577874813,0.38195108811292544,-0.1304524823554546,2360,-36.5244469637071,146.23279271838294,,,,0.5735677532359581,3,6,5,,5.04
174,Northern Basin,2017,0.6030654613368335,-0.6301036884056054,0.3587473583877009,-0.13683602850862983,2360,-30.486175402933068,150.4665307365819,,,,0.1316266760075631,12,2,1,,13.03
248,Northern Basin,2017,0.22394237393740773,-0.39167490221025447,0.12756225926790798,-0.1454279917511896,2360,-28.423426392383984,146.98332211066105,,,,0.0,3,2,1,,6.69
15,Wimmera Disconnected,2017,0.33748237432079314,-0.48181956076044996,0.21022610325425486,-0.15409878672795269,2360,-36.50691865110461,143.5037033410514,,,,0.23699198006579653,5,5,3,,9.09
162,Northern Basin,2017,0.20489164816323843,-0.37628391793994703,0.13615737632015254,-0.14381369149867282,2360,-30.62389535002289,147.10653832012588,,,,0.0,5,2,1,,11.27
265,Northern Basin,2017,0.2559366973661054,-0.3813670997485475,0.14758630499851658,-0.12644558090268632,2360,-26.491825160226817,148.9234931442528,,,,0.0329690362568896,4,4,4,,5.65
267,Northern Basin,2017,0.23048937156535232,-0.42257768620977737,0.1223246757209396,-0.16135086309972546,2360,-26.49125804104311,144.99525430652986,,,,0.0,3,2,12,,5.37
255,Northern Basin,2017,0.21888806085590692,-0.4350236703556478,0.12164288089480012,-0.17345897787102588,2360,-26.570200864131834,145.84976791615148,,,,0.019568108399987853,6,3,1,,5.7
239,Northern Basin,2017,0.2493166077219377,-0.3845211627354322,0.14808880512377479,-0.1309860545524842,2360,-28.451562643177834,148.59583480811537,,,,0.010922388962227325,10,3,2,,15.94
14,Southern Basin,2017,0.7823619676908669,-0.7720189316540796,0.39313587397001204,-0.150266571916101,2360,-36.51944682566375,146.93333415569066,,,,0.0,3,5,1,,5.04
149,Lachlan Disconnected,2017,0.32908120480178993,-0.5033098434581051,0.17864508317974062,-0.17035342415414712,2360,-32.38699959684822,146.23728081499522,,,,0.0,5,1,3,,10.11
75,Lachlan Disconnected,2017,0.6418650644611984,-0.6672188087175284,0.39742355765394943,-0.14358525944603767,2360,-34.387499821758894,149.72732292153563,,,,0.0,3,2,1,,3.2
16,Southern Basin,2017,0.31344554462167634,-0.4422328064676064,0.18622286299812763,-0.1399614660318933,2360,-36.50622526824205,143.70167127763273,,,,0.17731184975876405,4,3,2,,9.09
261,Northern Basin,2017,0.2311887932754939,-0.46264204688943605,0.12285749814649576,-0.18510971082346403,2360,-26.53822485515291,145.42911227992815,,,,0.0,3,2,1,,6.46
138,Lachlan Disconnected,2017,0.2462206285951365,-0.440007578097589,0.13987787064265,-0.16551629542049878,2360,-32.544448278363674,146.6888918882428,,,,0.0,3,3,1,,6.37
266,Northern Basin,2017,0.2599413587783658,-0.44388827552574295,0.1222706466302981,-0.16235642180409943,2360,-26.49148580170649,145.3355336697181,,,,0.0,6,1,2,,8.86
237,Northern Basin,2017,0.230019769254349,-0.48202478341503885,0.13201952834700345,-0.1972069623472837,2360,-28.48907193585345,144.60862184229092,,,,0.0,4,2,7,,2.51
136,Lachlan Disconnected,2017,0.2639112321485675,-0.4554733558756995,0.14981258249746718,-0.16771952066599272,2360,-32.54074073414157,146.75740691903286,,,,0.0,4,2,3,,7.56
220,Northern Basin,2017,0.20807763813564192,-0.388489315641337,0.12288548086724534,-0.1498625341305454,2360,-28.53722235867652,147.76195481179684,,,,0.003013999011285402,15,3,7,,30.21
8,Southern Basin,2017,0.5900854668185773,-0.6083948230258621,0.40312264486319493,-0.1290027070880863,2360,-36.58990741530415,146.17667627128952,,,,0.020459939438579242,3,3,1,,4.2
228,Northern Basin,2017,0.20545185532381477,-0.485066037519425,0.11183419021421621,-0.20885888038212908,2360,-28.494712037563684,144.72364874269624,,,,0.0,6,2,9,,10.7
20,Wimmera Disconnected,2017,0.2589253084261711,-0.4090604771836914,0.14603001797181012,-0.14186616293974635,2360,-36.48666918312899,142.61212388414046,,,,0.6055875052064208,6,4,2,,10.85
142,Southern Basin,2017,0.20109641976619427,-0.3980357924504461,0.12039177349494645,-0.15838290756378995,2360,-32.47629871995172,142.82426305290198,,,,0.0,3,2,8,,5.83
240,Northern Basin,2017,0.26160333598152286,-0.47854783550103663,0.14450109046464574,-0.18248736690801282,2360,-28.46899868133785,147.1921116032438,,,,0.0,3,3,1,,4.09
106,Lachlan Disconnected,2017,0.24114502455341885,-0.397318763776929,0.14501803968632962,-0.14193324844478983,2360,-33.59067592074627,147.15421201195582,,,,0.025183974452353864,4,1,1,,6.91
268,Northern Basin,2017,0.24723384507534063,-0.42238226250716754,0.1282659183756113,-0.15453581947416425,2360,-26.44865078916653,146.97951311196493,,,,0.0,6,3,5,,9.39
73,Wimmera Disconnected,2017,0.16078554949775273,-0.3789999138750743,0.09487018777829069,-0.16308572852594347,2360,-34.462960823358806,141.492044698323,,,,0.0,3,3,1,,1.23
22,Southern Basin,2017,0.276971619063046,-0.4116447842542997,0.16685917556907526,-0.1361982229273614,2360,-36.45481433328731,143.91333270827604,,,,0.03268719973531207,4,3,1,,3.78
181,Northern Basin,2017,0.5295060540230226,-0.5782809546739168,0.2250084355807921,-0.135166151195141,2360,-30.49991983179012,149.0329680581784,,,,0.0,4,2,2,,9.98
256,Northern Basin,2017,0.22015284623030731,-0.46550427256381527,0.11536122662049289,-0.1912414250461662,2360,-26.56079736323859,145.16204138385993,,,,0.0,3,1,6,,4.89
253,Northern Basin,2017,0.3958438304026718,-0.49604336499222995,0.1680256345531699,-0.13928848683426925,2360,-26.61722297696725,147.65333343284834,,,,0.0,3,1,1,,2.1
143,Southern Basin,2017,0.18502652122690516,-0.36626797045881754,0.11622588579438406,-0.14575017378452848,2360,-32.446913294200066,143.07762361013428,,,,0.0,4,1,8,,9.06
139,Southern Basin,2017,0.2997202470912385,-0.5136860583042662,0.15682500813609754,-0.18832353614606429,2360,-32.527777925298,144.55554841022817,,,,0.0,3,1,1,,7.85
187,Northern Basin,2017,0.30600873611818297,-0.4961526661256698,0.13564784341103095,-0.17528810522812868,2360,-30.419610292037373,146.28740184421903,,,,0.0,4,1,4,,5.58
264,Northern Basin,2017,0.32672819576518647,-0.4734510516609838,0.157495844924175,-0.15337935269051564,2360,-26.499613646866113,145.57084318048712,,,,0.0,3,1,1,,4.96
225,Northern Basin,2017,0.22251051104532457,-0.42738919168275974,0.1274887008023964,-0.167429310591526,2360,-28.564944945611845,148.30627797773198,,,,0.0,3,1,1,,1.09
232,Northern Basin,2017,0.16866871075159248,-0.49710131823522963,0.09403597464398356,-0.2307933066405008,2360,-28.499555827291697,144.10088918265822,,,,0.0,4,1,1,,4.55
101,Lachlan Disconnected,2017,0.4299714661078008,-0.5307450823570441,0.22327839484135514,-0.14645846297110615,2360,-33.79203704832239,147.036668305599,,,,0.0,3,1,1,,3.09
270,Northern Basin,2017,0.3272630866335274,-0.49582007504154657,0.1754770460553138,-0.16658681037151699,2360,-26.486482277559734,146.168999777574,,,,0.0,3,0,1,,5.85
224,Northern Basin,2017,0.2452340118275522,-0.429645705928924,0.1415807127771353,-0.15969381882633352,2360,-28.558335070584043,148.43888904501134,,,,0.0,3,0,1,,5.61
59,Lachlan Disconnected,2017,0.3323723016491615,-0.43581680954792384,0.1951376575876923,-0.12854116506908972,2360,-34.47670435165766,143.8484720211485,,,,0.07117775554730926,515,57,35,,97.73
61,Lachlan Disconnected,2017,0.37334693641201666,-0.49565315916762487,0.2227041794890679,-0.14805312093576825,2360,-34.486044010750184,147.20588876793917,,,,0.43045836132918747,1197,43,38,,309.83
204,Northern Basin,2017,0.28560388713630175,-0.38803076264420566,0.15594757593097,-0.11857690273200269,2360,-29.32042126334943,149.31487788855142,,,,0.03102845485168524,90,70,11,,39.4
206,Northern Basin,2017,0.560474597988241,-0.589810967852623,0.29608691587282315,-0.12969674151627741,2360,-29.323399031049497,149.53442637186225,,,,0.0,9,54,11,,6.33
209,Northern Basin,2017,0.35214367866086727,-0.4470385974373691,0.19939334915619772,-0.12736568699807455,2360,-29.235615550597743,149.49812048741865,,,,0.03497401538420047,14,38,10,,9.79
196,Northern Basin,2017,0.3267155831442008,-0.42215014368836357,0.17517338580930747,-0.1226038529553378,2360,-29.569205138333523,149.2713657507307,,,,0.04146019112790954,19,43,10,,13.1
203,Northern Basin,2017,0.3160990757648035,-0.4161157314601276,0.16131025224012083,-0.12322980857015514,2360,-29.416183333746332,149.55488375978487,,,,0.07194916773464713,11,24,11,,8.68
199,Northern Basin,2017,0.4035043563129483,-0.48418387735557955,0.21002387879769077,-0.1291085838881684,2360,-29.55693449632413,149.6423110422227,,,,0.31459209620582473,10,38,11,,11.89
200,Northern Basin,2017,0.5217959665929214,-0.5825939519498523,0.2537420627998576,-0.14083798453274282,2360,-29.567642880871336,149.40833253394237,,,,0.0,4,14,10,,0.47
103,Lachlan Disconnected,2017,0.4359394141988953,-0.5159524529465569,0.2420814586936168,-0.135195706088376,2360,-33.76923924153148,144.88389374390823,,,,0.0,5,28,7,,5.11
50,Southern Basin,2017,0.014861063336232362,-0.0028012642445152166,0.09736425454992156,0.004263666787783815,2360,-35.57954737151655,138.98244430500864,,,,0.07441013236606196,19,54,12,,18.11
212,Northern Basin,2017,0.15320965973672557,-0.3205579465894813,0.10642274440522502,-0.13105090405899852,2360,-28.706068976707233,144.29122911360335,,,,0.0,22,58,10,,13.35
121,Southern Basin,2017,0.027112723494491377,-0.1291016597388611,0.03041068396708813,-0.06661590644552011,2360,-32.415219715834375,142.33209584904355,,,,0.12361583620086437,142,50,31,,59.37
161,Northern Basin,2017,0.2575153994778033,-0.3983442928326597,0.1602579535538219,-0.1360004159084745,2360,-30.524839013256408,147.20181387588815,,,,0.010962373206149355,196,44,36,,79.96
159,Northern Basin,2017,0.1618120626700133,-0.41160298693166103,0.10209014296971443,-0.1822369670909913,2360,-30.560263843023613,143.72094818115335,,,,0.0015677780567571078,68,59,38,,39.62
48,Wimmera Disconnected,2017,0.16533465255509883,-0.2678141168350808,0.1310631110621419,-0.09455460907900891,2360,-35.637507882458365,143.80109836954634,,,,0.44182601448130365,93,41,11,,27.38
51,"Coorong, Lower Lakes and Murray Mouth Ramsar site",2017,-0.3118509546898823,0.38735204817116103,-0.11261949647143428,0.10767084702674369,2360,-35.611142633677176,139.2815726843277,,,,0.0,8,57,15,,6.4
33,Southern Basin,2017,0.5177736838635962,-0.5472839956910198,0.2788862250625484,-0.12126092386917336,2360,-36.20033684881396,139.67825308528748,,,,0.23646603887563128,5,54,14,,6.0
7,Southern Basin,2017,0.28461940878071906,-0.37039217056336643,0.18359670718579674,-0.10838753882573222,2360,-36.50224246871706,144.94189056516882,,,,0.626120701961066,164,50,39,,33.12
105,Lachlan Disconnected,2017,-0.17375167366785144,0.14881813788599574,-0.140267729409425,0.01979021326445686,2360,-33.620847191218196,147.4705607531148,,,,0.0,8,61,14,,5.28
96,Lachlan Disconnected,2017,0.25344453595752436,-0.3904606706722901,0.15465591954332308,-0.1328985880203643,2360,-33.888764217717146,144.63475925837625,,,,0.004268319219583861,39,35,6,,20.69
167,Northern Basin,2017,0.1820984262223945,-0.4585974202958429,0.10707677501407867,-0.20231908168854792,2360,-30.517715805329825,144.27799574442355,,,,4.6045949957694977E-4,70,38,21,,38.21
